572000.000	316727954240759186587648.000	32139100314802558337024.000	316709538789851421212672.000	32137231657438590009344.000
573000.000	317281674440540441018368.000	32195336711931728756736.000	317263226794788410884096.000	32193464784826027474944.000
574000.000	317835394640321628340224.000	32251573109060903370752.000	317816914799725400555520.000	32249697912213464940544.000
575000.000	318389114840102882770944.000	32307809506190073790464.000	318370602804662390226944.000	32305931039600902406144.000
576000.000	318942835039884002983936.000	32364045903319244210176.000	318924290809599245680640.000	32362164166988339871744.000
577000.000	319496555239665190305792.000	32420282300448418824192.000	319477978814536235352064.000	32418397294375777337344.000
578000.000	320050275439446444736512.000	32476518697577589243904.000	320031666819473157914624.000	32474630421763214802944.000
579000.000	320603995639227632058368.000	32532755094706763857920.000	320585354824410147586048.000	32530863549150652268544.000
580000.000	321157715839008819380224.000	32588991491835934277632.000	321139042829347070148608.000	32587096676538089734144.000
581000.000	321711436038790073810944.000	32645227888965108891648.000	321692730834284059820032.000	32643329803925527199744.000
582000.000	322265156238571261132800.000	32701464286094279311360.000	322246418839220982382592.000	32699562931312964665344.000
583000.000	322818876438352448454656.000	32757700683223453925376.000	322800106844157972054016.000	32755796058700402130944.000
584000.000	323372596638133635776512.000	32813937080352624345088.000	323353794849094961725440.000	32812029186087839596544.000
585000.000	323926316837914890207232.000	32870173477481798959104.000	323907482854031884288000.000	32868262313475277062144.000
586000.000	324480037037696077529088.000	32926409874610969378816.000	324461170858968873959424.000	32924495440862714527744.000
587000.000	325033757237477264850944.000	32982646271740143992832.000	325014858863905796521984.000	32980728568250151993344.000
588000.000	325587477437258519281664.000	33038882668869314412544.000	325568546868842786193408.000	33036961695637589458944.000
589000.000	326141197637039706603520.000	33095119065998484832256.000	326122234873779708755968.000	33093194823025026924544.000
590000.000	326694917836820893925376.000	33151355463127659446272.000	326675922878716698427392.000	33149427950412464390144.000
591000.000	327248638036602148356096.000	33207591860256829865984.000	327229610883653620989952.000	33205661077799901855744.000
592000.000	327802358236383335677952.000	33263828257386004480000.000	327783298888590610661376.000	33261894205187339321344.000
593000.000	328356078436164522999808.000	33320064654515174899712.000	328336986893527600332800.000	33318127332574776786944.000
594000.000	328909798635945710321664.000	33376301051644349513728.000	328890674898464522895360.000	33374360459962214252544.000
595000.000	329463518835726964752384.000	33432537448773519933440.000	329444362903401512566784.000	33430593587349651718144.000
596000.000	330017239035508152074240.000	33488773845902694547456.000	329998050908338435129344.000	33486826714737089183744.000
597000.000	330570959235289339396096.000	33545010243031864967168.000	330551738913275424800768.000	33543059842124526649344.000
598000.000	331124679435070593826816.000	33601246640161039581184.000	331105426918212347363328.000	33599292969511964114944.000
599000.000	331678399634851781148672.000	33657483037290210000896.000	331659114923149337034752.000	33655526096899401580544.000
600000.000	332232119834632968470528.000	33713719434419384614912.000	332212802928086259597312.000	33711759224286839046144.000
601000.000	332785840034414222901248.000	33769955831548555034624.000	332766490933023249268736.000	33767992351674276511744.000
602000.000	333339560234195410223104.000	33826192228677725454336.000	333320178937960238940160.000	33824225479061713977344.000
603000.000	333893280433976597544960.000	33882428625806900068352.000	333873866942897161502720.000	33880458606449151442944.000
604000.000	334447000633757717757952.000	33938665022936070488064.000	334427554947834084065280.000	33936691733836588908544.000
605000.000	335000720833538972188672.000	33994901420065245102080.000	334981242952771006627840.000	33992924861224026374144.000
606000.000	335554441033320159510528.000	34051137817194415521792.000	335534930957707996299264.000	34049157988611463839744.000
607000.000	336108161233101346832384.000	34107374214323594330112.000	336088618962644918861824.000	34105391115998905499648.000
608000.000	336661881432882601263104.000	34163610611452764749824.000	336642306967581908533248.000	34161624243386342965248.000
609000.000	337215601632663788584960.000	34219847008581939363840.000	337195994972518831095808.000	34217857370773780430848.000
610000.000	337769321832444975906816.000	34276083405711109783552.000	337749682977455820767232.000	34274090498161217896448.000
611000.000	338323042032226230337536.000	34332319802840284397568.000	338303370982392810438656.000	34330323625548655362048.000
612000.000	338876762232007417659392.000	34388556199969454817280.000	338857058987329733001216.000	34386556752936092827648.000
613000.000	339430482431788604981248.000	34444792597098629431296.000	339410746992266722672640.000	34442789880323530293248.000
614000.000	339984202631569859411968.000	34501028994227799851008.000	339964434997203645235200.000	34499023007710967758848.000
615000.000	340537922831351046733824.000	34557265391356970270720.000	340518123002140634906624.000	34555256135098405224448.000
616000.000	341091643031132234055680.000	34613501788486144884736.000	341071811007077557469184.000	34611489262485842690048.000
617000.000	341645363230913421377536.000	34669738185615315304448.000	341625499012014547140608.000	34667722389873280155648.000
618000.000	342199083430694675808256.000	34725974582744489918464.000	342179187016951469703168.000	34723955517260717621248.000
619000.000	342752803630475863130112.000	34782210979873660338176.000	342732875021888459374592.000	34780188644648155086848.000
620000.000	343306523830257050451968.000	34838447377002834952192.000	343286563026825449046016.000	34836421772035592552448.000
621000.000	343860244030038304882688.000	34894683774132005371904.000	343840251031762371608576.000	34892654899423030018048.000
622000.000	344413964229819492204544.000	34950920171261179985920.000	344393939036699361280000.000	34948888026810467483648.000
623000.000	344967684429600679526400.000	35007156568390350405632.000	344947627041636283842560.000	35005121154197904949248.000
624000.000	345521404629381933957120.000	35063392965519525019648.000	345501315046573273513984.000	35061354281585346609152.000
625000.000	346075124829163121278976.000	35119629362648695439360.000	346055003051510196076544.000	35117587408972784074752.000
626000.000	346628845028944308600832.000	35175865759777870053376.000	346608691056447185747968.000	35173820536360221540352.000
627000.000	347182565228725495922688.000	35232102156907040473088.000	347162379061384108310528.000	35230053663747659005952.000
628000.000	347736285428506750353408.000	35288338554036210892800.000	347716067066321097981952.000	35286286791135096471552.000
629000.000	348290005628287937675264.000	35344574951165385506816.000	348269755071258087653376.000	35342519918522533937152.000
630000.000	348843725828069124997120.000	35400811348294555926528.000	348823443076195010215936.000	35398753045909971402752.000
631000.000	349397446027850312318976.000	35457047745423730540544.000	349377131081131932778496.000	35454986173297408868352.000
632000.000	349951166227631499640832.000	35513284142552900960256.000	349930819086068855341056.000	35511219300684846333952.000
633000.000	350504886427412686962688.000	35569520539682075574272.000	350484507091005845012480.000	35567452428072283799552.000
634000.000	351058606627193941393408.000	35625756936811245993984.000	351038195095942767575040.000	35623685555459721265152.000
635000.000	351612326826975128715264.000	35681993333940420608000.000	351591883100879757246464.000	35679918682847158730752.000
636000.000	352166047026756316037120.000	35738229731069591027712.000	352145571105816746917888.000	35736151810234596196352.000
637000.000	352719767226537570467840.000	35794466128198765641728.000	352699259110753669480448.000	35792384937622033661952.000
638000.000	353273487426318757789696.000	35850702525327936061440.000	353252947115690659151872.000	35848618065009471127552.000
639000.000	353827207626099945111552.000	35906938922457110675456.000	353806635120627581714432.000	35904851192396908593152.000
640000.000	354380927825881132433408.000	35963175319586281095168.000	354360323125564571385856.000	35961084319784346058752.000
641000.000	354934648025662386864128.000	36019411716715451514880.000	354914011130501493948416.000	36017317447171783524352.000
642000.000	355488368225443574185984.000	36075648113844626128896.000	355467699135438483619840.000	36073550574559220989952.000
643000.000	356042088425224761507840.000	36131884510973796548608.000	356021387140375406182400.000	36129783701946658455552.000
644000.000	356595808625006015938560.000	36188120908102971162624.000	356575075145312395853824.000	36186016829334095921152.000
645000.000	357149528824787203260416.000	36244357305232141582336.000	357128763150249385525248.000	36242249956721533386752.000
646000.000	357703249024568390582272.000	36300593702361316196352.000	357682451155186308087808.000	36298483084108970852352.000
647000.000	358256969224349645012992.000	36356830099490486616064.000	358236139160123297759232.000	36354716211496408317952.000
648000.000	358810689424130832334848.000	36413066496619661230080.000	358789827165060220321792.000	36410949338883845783552.000
649000.000	359364409623912019656704.000	36469302893748831649792.000	359343515169997209993216.000	36467182466271283249152.000
650000.000	359918129823693206978560.000	36525539290878006263808.000	359897203174934132555776.000	36523415593658720714752.000
651000.000	360471850023474461409280.000	36581775688007176683520.000	360450891179871122227200.000	36579648721046158180352.000
652000.000	361025570223255648731136.000	36638012085136347103232.000	361004579184808044789760.000	36635881848433595645952.000
653000.000	361579290423036836052992.000	36694248482265521717248.000	361558267189745034461184.000	36692114975821033111552.000
654000.000	362133010622818090483712.000	36750484879394692136960.000	362111955194682024132608.000	36748348103208470577152.000
655000.000	362686730822599277805568.000	36806721276523866750976.000	362665643199618946695168.000	36804581230595908042752.000
656000.000	363240451022380465127424.000	36862957673653037170688.000	363219331204555936366592.000	36860814357983345508352.000
657000.000	363794171222161719558144.000	36919194070782211784704.000	363773019209492858929152.000	36917047485370782973952.000
658000.000	364347891421942906880000.000	36975430467911386398720.000	364326707214429848600576.000	36973280612758224633856.000
659000.000	364901611621724027092992.000	37031666865040561012736.000	364880395219366704054272.000	37029513740145662099456.000
660000.000	365455331821505281523712.000	37087903262169731432448.000	365434083224303693725696.000	37085746867533099565056.000
661000.000	366009052021286468845568.000	37144139659298906046464.000	365987771229240616288256.000	37141979994920537030656.000
662000.000	366562772221067656167424.000	37200376056428076466176.000	366541459234177605959680.000	37198213122307974496256.000
663000.000	367116492420848843489280.000	37256612453557251080192.000	367095147239114595631104.000	37254446249695411961856.000
664000.000	367670212620630097920000.000	37312848850686421499904.000	367648835244051518193664.000	37310679377082849427456.000
665000.000	368223932820411285241856.000	37369085247815591919616.000	368202523248988507865088.000	37366912504470286893056.000
666000.000	368777653020192472563712.000	37425321644944766533632.000	368756211253925430427648.000	37423145631857724358656.000
667000.000	369331373219973726994432.000	37481558042073936953344.000	369309899258862420099072.000	37479378759245161824256.000
668000.000	369885093419754914316288.000	37537794439203111567360.000	369863587263799342661632.000	37535611886632599289856.000
669000.000	370438813619536101638144.000	37594030836332281987072.000	370417275268736332333056.000	37591845014020036755456.000
670000.000	370992533819317356068864.000	37650267233461456601088.000	370970963273673254895616.000	37648078141407474221056.000
671000.000	371546254019098543390720.000	37706503630590627020800.000	371524651278610244567040.000	37704311268794911686656.000
672000.000	372099974218879730712576.000	37762740027719801634816.000	372078339283547234238464.000	37760544396182349152256.000
673000.000	372653694418660918034432.000	37818976424848972054528.000	372632027288484156801024.000	37816777523569786617856.000
674000.000	373207414618442172465152.000	37875212821978142474240.000	373185715293421146472448.000	37873010650957224083456.000
675000.000	373761134818223359787008.000	37931449219107321282560.000	373739403298358069035008.000	37929243778344661549056.000
676000.000	374314855018004547108864.000	37987685616236483313664.000	374293091303295058706432.000	37985476905732099014656.000
677000.000	374868575217785801539584.000	38043922013365662121984.000	374846779308231981268992.000	38041710033119536480256.000
678000.000	375422295417566988861440.000	38100158410494832541696.000	375400467313168970940416.000	38097943160506973945856.000
679000.000	375976015617348176183296.000	38156394807624002961408.000	375954155318105893502976.000	38154176287894411411456.000
680000.000	376529735817129430614016.000	38212631204753173381120.000	376507843323042883174400.000	38210409415281848877056.000
681000.000	377083456016910617935872.000	38268867601882352189440.000	377061531327979872845824.000	38266642542669286342656.000
682000.000	377637176216691805257728.000	38325103999011522609152.000	377615219332916795408384.000	38322875670056723808256.000
683000.000	378190896416473059688448.000	38381340396140693028864.000	378168907337853785079808.000	38379108797444161273856.000
684000.000	378744616616254247010304.000	38437576793269871837184.000	378722595342790707642368.000	38435341924831607128064.000
685000.000	379298336816035434332160.000	38493813190399042256896.000	379276283347727697313792.000	38491575052219036205056.000
686000.000	379852057015816554545152.000	38550049587528221065216.000	379829971352664552767488.000	38547808179606482059264.000
687000.000	380405777215597808975872.000	38606285984657383096320.000	380383659357601542438912.000	38604041306993911136256.000
688000.000	380959497415378996297728.000	38662522381786561904640.000	380937347362538465001472.000	38660274434381356990464.000
689000.000	381513217615160183619584.000	38718758778915732324352.000	381491035367475454672896.000	38716507561768786067456.000
690000.000	382066937814941438050304.000	38774995176044902744064.000	382044723372412444344320.000	38772740689156231921664.000
691000.000	382620658014722625372160.000	38831231573174073163776.000	382598411377349366906880.000	38828973816543660998656.000
692000.000	383174378214503812694016.000	38887467970303251972096.000	383152099382286356578304.000	38885206943931106852864.000
693000.000	383728098414285067124736.000	38943704367432422391808.000	383705787387223279140864.000	38941440071318535929856.000
694000.000	384281818614066254446592.000	38999940764561592811520.000	384259475392160268812288.000	38997673198705981784064.000
695000.000	384835538813847441768448.000	39056177161690763231232.000	384813163397097191374848.000	39053906326093410861056.000
696000.000	385389259013628629090304.000	39112413558819942039552.000	385366851402034181046272.000	39110139453480856715264.000
697000.000	385942979213409883521024.000	39168649955949112459264.000	385920539406971103608832.000	39166372580868285792256.000
698000.000	386496699413191070842880.000	39224886353078282878976.000	386474227411908093280256.000	39222605708255731646464.000
699000.000	387050419612972258164736.000	39281122750207453298688.000	387027915416845082951680.000	39278838835643160723456.000
700000.000	387604139812753512595456.000	39337359147336632107008.000	387581603421782005514240.000	39335071963030606577664.000
701000.000	388157860012534699917312.000	39393595544465802526720.000	388135291426718995185664.000	39391305090418035654656.000
702000.000	388711580212315887239168.000	39449831941594972946432.000	388688979431655917748224.000	39447538217805481508864.000
703000.000	389265300412097141669888.000	39506068338724143366144.000	389242667436592907419648.000	39503771345192910585856.000
704000.000	389819020611878328991744.000	39562304735853322174464.000	389796355441529829982208.000	39560004472580356440064.000
705000.000	390372740811659516313600.000	39618541132982484205568.000	390350043446466819653632.000	39616237599967785517056.000
706000.000	390926461011440703635456.000	39674777530111663013888.000	390903731451403742216192.000	39672470727355231371264.000
707000.000	391480181211221958066176.000	39731013927240833433600.000	391457419456340731887616.000	39728703854742668836864.000
708000.000	392033901411003145388032.000	39787250324370003853312.000	392011107461277721559040.000	39784936982130097913856.000
709000.000	392587621610784332709888.000	39843486721499165884416.000	392564795466214644121600.000	39841170109517535379456.000
710000.000	393141341810565587140608.000	39899723118628336304128.000	393118483471151633793024.000	39897403236904964456448.000
711000.000	393695062010346774462464.000	39955959515757506723840.000	393672171476088556355584.000	39953636364292401922048.000
712000.000	394248782210127961784320.000	40012195912886677143552.000	394225859481025546027008.000	40009869491679830999040.000
713000.000	394802502409909149106176.000	40068432310015839174656.000	394779547485962401480704.000	40066102619067268464640.000
714000.000	395356222609690336428032.000	40124668707145009594368.000	395333235490899391152128.000	40122335746454697541632.000
715000.000	395909942809471523749888.000	40180905104274180014080.000	395886923495836313714688.000	40178568873842135007232.000
716000.000	396463663009252778180608.000	40237141501403342045184.000	396440611500773303386112.000	40234802001229564084224.000
717000.000	397017383209033965502464.000	40293377898532512464896.000	396994299505710293057536.000	40291035128617001549824.000
718000.000	397571103408815152824320.000	40349614295661682884608.000	397547987510647215620096.000	40347268256004430626816.000
719000.000	398124823608596340146176.000	40405850692790853304320.000	398101675515584205291520.000	40403501383391868092416.000
720000.000	398678543808377594576896.000	40462087089920015335424.000	398655363520521127854080.000	40459734510779297169408.000
721000.000	399232264008158781898752.000	40518323487049185755136.000	399209051525458117525504.000	40515967638166734635008.000
722000.000	399785984207939969220608.000	40574559884178347786240.000	399762739530395040088064.000	40572200765554155323392.000
723000.000	400339704407721223651328.000	40630796281307518205952.000	400316427535332029759488.000	40628433892941592788992.000
724000.000	400893424607502410973184.000	40687032678436680237056.000	400870115540268952322048.000	40684667020329021865984.000
725000.000	401447144807283598295040.000	40743269075565850656768.000	401423803545205941993472.000	40740900147716459331584.000
726000.000	402000865007064852725760.000	40799505472695021076480.000	401977491550142931664896.000	40797133275103888408576.000
727000.000	402554585206846040047616.000	40855741869824191496192.000	402531179555079854227456.000	40853366402491325874176.000
728000.000	403108305406627227369472.000	40911978266953353527296.000	403084867560016843898880.000	40909599529878754951168.000
729000.000	403662025606408414691328.000	40968214664082523947008.000	403638555564953766461440.000	40965832657266192416768.000
730000.000	404215745806189669122048.000	41024451061211694366720.000	404192243569890756132864.000	41022065784653621493760.000
731000.000	404769466005970856443904.000	41080687458340856397824.000	404745931574827678695424.000	41078298912041058959360.000
732000.000	405323186205752043765760.000	41136923855470026817536.000	405299619579764668366848.000	41134532039428488036352.000
733000.000	405876906405533298196480.000	41193160252599197237248.000	405853307584701590929408.000	41190765166815925501952.000
734000.000	406430626605314485518336.000	41249396649728367656960.000	406406995589638580600832.000	41246998294203354578944.000
735000.000	406984346805095672840192.000	41305633046857529688064.000	406960683594575570272256.000	41303231421590792044544.000
736000.000	407538067004876927270912.000	41361869443986700107776.000	407514371599512492834816.000	41359464548978221121536.000
737000.000	408091787204658114592768.000	41418105841115870527488.000	408068059604449482506240.000	41415697676365658587136.000
738000.000	408645507404439301914624.000	41474342238245040947200.000	408621747609386405068800.000	41471930803753087664128.000
739000.000	409199227604220556345344.000	41530578635374202978304.000	409175435614323394740224.000	41528163931140525129728.000
740000.000	409752947804001743667200.000	41586815032503373398016.000	409729123619260317302784.000	41584397058527954206720.000
741000.000	410306668003782863880192.000	41643051429632543817728.000	410282811624197239865344.000	41640630185915391672320.000
742000.000	410860388203564051202048.000	41699287826761705848832.000	410836499629134162427904.000	41696863313302820749312.000
743000.000	411414108403345305632768.000	41755524223890876268544.000	411390187634071152099328.000	41753096440690258214912.000
744000.000	411967828603126492954624.000	41811760621020046688256.000	411943875639008141770752.000	41809329568077687291904.000
745000.000	412521548802907680276480.000	41867997018149217107968.000	412497563643945064333312.000	41865562695465124757504.000
746000.000	413075269002688934707200.000	41924233415278379139072.000	413051251648882054004736.000	41921795822852553834496.000
747000.000	413628989202470122029056.000	41980469812407549558784.000	413604939653818976567296.000	41978028950239991300096.000
748000.000	414182709402251309350912.000	42036706209536719978496.000	414158627658755966238720.000	42034262077627420377088.000
749000.000	414736429602032563781632.000	42092942606665890398208.000	414712315663692888801280.000	42090495205014857842688.000
750000.000	415290149801813751103488.000	42149179003795052429312.000	415266003668629878472704.000	42146728332402286919680.000
751000.000	415843870001594938425344.000	42205415400924222849024.000	415819691673566868144128.000	42202961459789724385280.000
752000.000	416397590201376125747200.000	42261651798053393268736.000	416373379678503790706688.000	42259194587177153462272.000
753000.000	416951310401157380177920.000	42317888195182563688448.000	416927067683440780378112.000	42315427714564590927872.000
754000.000	417505030600938567499776.000	42374124592311725719552.000	417480755688377702940672.000	42371660841952020004864.000
755000.000	418058750800719754821632.000	42430360989440896139264.000	418034443693314692612096.000	42427893969339457470464.000
756000.000	418612471000501009252352.000	42486597386570066558976.000	418588131698251615174656.000	42484127096726886547456.000
757000.000	419166191200282196574208.000	42542833783699228590080.000	419141819703188604846080.000	42540360224114324013056.000
758000.000	419719911400063383896064.000	42599070180828399009792.000	419695507708125527408640.000	42596593351501753090048.000
759000.000	420273631599844638326784.000	42655306577957569429504.000	420249195713062517080064.000	42652826478889190555648.000
760000.000	420827351799625825648640.000	42711542975086739849216.000	420802883717999506751488.000	42709059606276628021248.000
761000.000	421381071999407012970496.000	42767779372215901880320.000	421356571722936429314048.000	42765292733664057098240.000
762000.000	421934792199188267401216.000	42824015769345072300032.000	421910259727873418985472.000	42821525861051494563840.000
763000.000	422488512398969454723072.000	42880252166474242719744.000	422463947732810341548032.000	42877758988438923640832.000
764000.000	423042232598750642044928.000	42936488563603413139456.000	423017635737747331219456.000	42933992115826361106432.000
765000.000	423595952798531829366784.000	42992724960732575170560.000	423571323742684253782016.000	42990225243213790183424.000
766000.000	424149672998313083797504.000	43048961357861745590272.000	424125011747621243453440.000	43046458370601227649024.000
767000.000	424703393198094271119360.000	43105197754990916009984.000	424678699752558166016000.000	43102691497988656726016.000
768000.000	425257113397875391332352.000	43161434152120078041088.000	425232387757495088578560.000	43158924625376094191616.000
769000.000	425810833597656645763072.000	43217670549249248460800.000	425786075762432078249984.000	43215157752763523268608.000
770000.000	426364553797437833084928.000	43273906946378418880512.000	426339763767369000812544.000	43271390880150960734208.000
771000.000	426918273997219020406784.000	43330143343507589300224.000	426893451772305990483968.000	43327624007538389811200.000
772000.000	427471994197000274837504.000	43386379740636751331328.000	427447139777242913046528.000	43383857134925827276800.000
773000.000	428025714396781462159360.000	43442616137765921751040.000	428000827782179902717952.000	43440090262313256353792.000
774000.000	428579434596562649481216.000	43498852534895092170752.000	428554515787116825280512.000	43496323389700693819392.000
775000.000	429133154796343836803072.000	43555088932024262590464.000	429108203792053814951936.000	43552556517088122896384.000
776000.000	429686874996125091233792.000	43611325329153424621568.000	429661891796990737514496.000	43608789644475560361984.000
777000.000	430240595195906278555648.000	43667561726282595041280.000	430215579801927727185920.000	43665022771862989438976.000
778000.000	430794315395687465877504.000	43723798123411765460992.000	430769267806864716857344.000	43721255899250426904576.000
779000.000	431348035595468720308224.000	43780034520540927492096.000	431322955811801639419904.000	43777489026637855981568.000
780000.000	431901755795249907630080.000	43836270917670097911808.000	431876643816738629091328.000	43833722154025293447168.000
781000.000	432455475995031094951936.000	43892507314799268331520.000	432430331821675551653888.000	43889955281412722524160.000
782000.000	433009196194812349382656.000	43948743711928438751232.000	432984019826612541325312.000	43946188408800159989760.000
783000.000	433562916394593536704512.000	44004980109057600782336.000	433537707831549463887872.000	44002421536187589066752.000
784000.000	434116636594374724026368.000	44061216506186771202048.000	434091395836486453559296.000	44058654663575026532352.000
785000.000	434670356794155911348224.000	44117452903315941621760.000	434645083841423376121856.000	44114887790962455609344.000
786000.000	435224076993937165778944.000	44173689300445112041472.000	435198771846360365793280.000	44171120918349893074944.000
787000.000	435777797193718353100800.000	44229925697574274072576.000	435752459851297355464704.000	44227354045737322151936.000
788000.000	436331517393499540422656.000	44286162094703444492288.000	436306147856234278027264.000	44283587173124759617536.000
789000.000	436885237593280794853376.000	44342398491832606523392.000	436859835861171267698688.000	44339820300512180305920.000
790000.000	437438957793061982175232.000	44398634888961776943104.000	437413523866108190261248.000	44396053427899617771520.000
791000.000	437992677992843169497088.000	44454871286090938974208.000	437967211871045179932672.000	44452286555287046848512.000
792000.000	438546398192624423927808.000	44511107683220109393920.000	438520899875982102495232.000	44508519682674484314112.000
793000.000	439100118392405611249664.000	44567344080349279813632.000	439074587880919092166656.000	44564752810061913391104.000
794000.000	439653838592186798571520.000	44623580477478441844736.000	439628275885856014729216.000	44620985937449350856704.000
795000.000	440207558791968053002240.000	44679816874607612264448.000	440181963890793004400640.000	44677219064836779933696.000
796000.000	440761278991749173215232.000	44736053271736782684160.000	440735651895729926963200.000	44733452192224217399296.000
797000.000	441314999191530360537088.000	44792289668865953103872.000	441289339900666849525760.000	44789685319611646476288.000
798000.000	441868719391311547858944.000	44848526065995115134976.000	441843027905603839197184.000	44845918446999083941888.000
799000.000	442422439591092802289664.000	44904762463124285554688.000	442396715910540761759744.000	44902151574386513018880.000
800000.000	442976159790873989611520.000	44960998860253455974400.000	442950403915477751431168.000	44958384701773950484480.000
801000.000	443529879990655176933376.000	45017235257382626394112.000	443504091920414673993728.000	45014617829161379561472.000
802000.000	444083600190436431364096.000	45073471654511788425216.000	444057779925351663665152.000	45070850956548817027072.000
803000.000	444637320390217618685952.000	45129708051640958844928.000	444611467930288586227712.000	45127084083936246104064.000
804000.000	445191040589998806007808.000	45185944448770129264640.000	445165155935225575899136.000	45183317211323683569664.000
805000.000	445744760789780060438528.000	45242180845899291295744.000	445718843940162565570560.000	45239550338711112646656.000
806000.000	446298480989561247760384.000	45298417243028461715456.000	446272531945099488133120.000	45295783466098550112256.000
807000.000	446852201189342435082240.000	45354653640157632135168.000	446826219950036477804544.000	45352016593485979189248.000
808000.000	447405921389123622404096.000	45410890037286802554880.000	447379907954973400367104.000	45408249720873416654848.000
809000.000	447959641588904876834816.000	45467126434415964585984.000	447933595959910390038528.000	45464482848260845731840.000
810000.000	448513361788686064156672.000	45523362831545135005696.000	448487283964847312601088.000	45520715975648283197440.000
811000.000	449067081988467251478528.000	45579599228674305425408.000	449040971969784302272512.000	45576949103035712274432.000
812000.000	449620802188248505909248.000	45635835625803475845120.000	449594659974721224835072.000	45633182230423149740032.000
813000.000	450174522388029693231104.000	45692072022932637876224.000	450148347979658214506496.000	45689415357810578817024.000
814000.000	450728242587810880552960.000	45748308420061808295936.000	450702035984595204177920.000	45745648485198016282624.000
815000.000	451281962787592134983680.000	45804544817190978715648.000	451255723989532126740480.000	45801881612585453748224.000
816000.000	451835682987373322305536.000	45860781214320149135360.000	451809411994469116411904.000	45858114739972882825216.000
817000.000	452389403187154509627392.000	45917017611449311166464.000	452363099999406038974464.000	45914347867360320290816.000
818000.000	452943123386935764058112.000	45973254008578481586176.000	452916788004343028645888.000	45970580994747749367808.000
819000.000	453496843586716951379968.000	46029490405707652005888.000	453470476009279951208448.000	46026814122135186833408.000
820000.000	454050563786498138701824.000	46085726802836814036992.000	454024164014216940879872.000	46083047249522615910400.000
821000.000	454604283986279326023680.000	46141963199965984456704.000	454577852019153863442432.000	46139280376910053376000.000
822000.000	455158004186060580454400.000	46198199597095154876416.000	455131540024090853113856.000	46195513504297482452992.000
823000.000	455711724385841700667392.000	46254435994224325296128.000	455685228029027775676416.000	46251746631684919918592.000
824000.000	456265444585622887989248.000	46310672391353487327232.000	456238916033964698238976.000	46307979759072348995584.000
825000.000	456819164785404142419968.000	46366908788482657746944.000	456792604038901687910400.000	46364212886459786461184.000
826000.000	457372884985185329741824.000	46423145185611828166656.000	457346292043838610472960.000	46420446013847215538176.000
827000.000	457926605184966517063680.000	46479381582740998586368.000	457899980048775600144384.000	46476679141234653003776.000
828000.000	458480325384747771494400.000	46535617979870160617472.000	458453668053712522706944.000	46532912268622082080768.000
829000.000	459034045584528958816256.000	46591854376999331037184.000	459007356058649512378368.000	46589145396009519546368.000
830000.000	459587765784310146138112.000	46648090774128501456896.000	459561044063586434940928.000	46645378523396948623360.000
831000.000	460141485984091333459968.000	46704327171257663488000.000	460114732068523424612352.000	46701611650784386088960.000
832000.000	460695206183872587890688.000	46760563568386833907712.000	460668420073460414283776.000	46757844778171815165952.000
833000.000	461248926383653775212544.000	46816799965516004327424.000	461222108078397336846336.000	46814077905559252631552.000
834000.000	461802646583434962534400.000	46873036362645174747136.000	461775796083334326517760.000	46870311032946681708544.000
835000.000	462356366783216216965120.000	46929272759774336778240.000	462329484088271249080320.000	46926544160334119174144.000
836000.000	462910086982997404286976.000	46985509156903507197952.000	462883172093208238751744.000	46982777287721548251136.000
837000.000	463463807182778591608832.000	47041745554032677617664.000	463436860098145161314304.000	47039010415108985716736.000
838000.000	464017527382559846039552.000	47097981951161848037376.000	463990548103082150985728.000	47095243542496414793728.000
839000.000	464571247582341033361408.000	47154218348291010068480.000	464544236108019073548288.000	47151476669883852259328.000
840000.000	465124967782122220683264.000	47210454745420180488192.000	465097924112956063219712.000	47207709797271281336320.000
841000.000	465678687981903475113984.000	47266691142549350907904.000	465651612117893052891136.000	47263942924658718801920.000
842000.000	466232408181684662435840.000	47322927539678512939008.000	466205300122829975453696.000	47320176052046147878912.000
843000.000	466786128381465849757696.000	47379163936807683358720.000	466758988127766965125120.000	47376409179433585344512.000
844000.000	467339848581247037079552.000	47435400333936853778432.000	467312676132703887687680.000	47432642306821014421504.000
845000.000	467893568781028291510272.000	47491636731066024198144.000	467866364137640877359104.000	47488875434208451887104.000
846000.000	468447288980809478832128.000	47547873128195186229248.000	468420052142577799921664.000	47545108561595880964096.000
847000.000	469001009180590666153984.000	47604109525324356648960.000	468973740147514789593088.000	47601341688983318429696.000
848000.000	469554729380371920584704.000	47660345922453527068672.000	469527428152451712155648.000	47657574816370747506688.000
849000.000	470108449580153107906560.000	47716582319582697488384.000	470081116157388701827072.000	47713807943758184972288.000
850000.000	470662169779934228119552.000	47772818716711859519488.000	470634804162325624389632.000	47770041071145614049280.000
851000.000	471215889979715482550272.000	47829055113841029939200.000	471188492167262546952192.000	47826274198533051514880.000
852000.000	471769610179496669872128.000	47885291510970200358912.000	471742180172199536623616.000	47882507325920480591872.000
853000.000	472323330379277857193984.000	47941527908099370778624.000	472295868177136459186176.000	47938740453307918057472.000
854000.000	472877050579059044515840.000	47997764305228532809728.000	472849556182073448857600.000	47994973580695347134464.000
855000.000	473430770778840298946560.000	48054000702357703229440.000	473403244187010371420160.000	48051206708082784600064.000
856000.000	473984490978621486268416.000	48110237099486865260544.000	473956932191947361091584.000	48107439835470205288448.000
