503100000.00000000000000000000	641232.917807935620658099651336669922	-56412515538.947830200195312500000000000000	
503200000.00000000000000000000	649148.495642901048995554447174072266	-59093728807.637596130371093750000000000000	
503300000.00000000000000000000	657008.376115327118895947933197021484	-61756075922.701522827148437500000000000000	
503400000.00000000000000000000	664810.049923119833692908287048339844	-64398706917.882003784179687500000000000000	
503500000.00000000000000000000	672551.026347651495598256587982177734	-67020778121.627502441406250000000000000000	
503600000.00000000000000000000	680228.834048916818574070930480957031	-69621452426.432800292968750000000000000000	
503700000.00000000000000000000	687841.021854501450434327125549316406	-72199899556.083328247070312500000000000000	
503800000.00000000000000000000	695385.159542111912742257118225097656	-74755296330.718414306640625000000000000000	
503900000.00000000000000000000	702858.838615415501408278942108154297	-77286826929.628646850585937500000000000000	
504000000.00000000000000000000	710259.673072944045998156070709228516	-79793683151.703613281250000000000000000000	
504100000.00000000000000000000	717585.300169814960099756717681884766	-82275064673.446823120117187500000000000000	
504200000.00000000000000000000	724833.381172027089633047580718994141	-84730179304.475418090820312500000000000000	
504300000.00000000000000000000	732001.602103090495802462100982666016	-87158243240.423171997070312500000000000000	
504400000.00000000000000000000	739087.674482751521281898021697998047	-89558481313.166000366210937500000000000000	
504500000.00000000000000000000	746089.336057577631436288356781005859	-91930127238.290161132812500000000000000000	
504600000.00000000000000000000	753004.351523168385028839111328125000	-94272423859.724090576171875000000000000000	
504700000.00000000000000000000	759830.513237762963399291038513183594	-96584623391.455810546875000000000000000000	
504800000.00000000000000000000	766565.641927015385590493679046630859	-98865987656.258789062500000000000000000000	
504900000.00000000000000000000	773207.587379712960682809352874755859	-101115788321.350006103515625000000000000000	
505000000.00000000000000000000	779754.229134215973317623138427734375	-103333307130.904953002929687500000000000000	
505100000.00000000000000000000	786203.477155399275943636894226074219	-105517836135.355499267578125000000000000000	
505200000.00000000000000000000	792553.272501879604533314704895019531	-107668677917.397277832031250000000000000000	
505300000.00000000000000000000	798801.587983316159807145595550537109	-109785145814.634552001953125000000000000000	
505400000.00000000000000000000	804946.428807574091479182243347167969	-111866564138.791397094726562500000000000000	
505500000.00000000000000000000	810985.833217544597573578357696533203	-113912268391.419357299804687500000000000000	
505600000.00000000000000000000	816917.873117418377660214900970458984	-115921605476.032592773437500000000000000000	
505700000.00000000000000000000	822740.654688212089240550994873046875	-117893933906.602890014648437500000000000000	
505800000.00000000000000000000	828452.318992352345958352088928222656	-119828624012.347946166992187500000000000000	
505900000.00000000000000000000	834051.042567122960463166236877441406	-121725058138.747589111328125000000000000000	
506000000.00000000000000000000	839535.038006787071935832500457763672	-123582630844.723739624023437500000000000000	
506100000.00000000000000000000	844902.554533198010176420211791992188	-125400749095.921188354492187500000000000000	
506200000.00000000000000000000	850151.878554716589860618114471435547	-127178832454.027542114257812500000000000000	
506300000.00000000000000000000	855281.334213256486691534519195556641	-128916313262.071792602539062500000000000000	
506400000.00000000000000000000	860289.283919283188879489898681640625	-130612636825.642501831054687500000000000000	
506500000.00000000000000000000	865174.128874596091918647289276123047	-132267261589.967651367187500000000000000000	
506600000.00000000000000000000	869934.309582725749351084232330322266	-133879659312.799728393554687500000000000000	
506700000.00000000000000000000	874568.306346785160712897777557373047	-135449315233.050796508789062500000000000000	
506800000.00000000000000000000	879074.639754614210687577724456787109	-136975728235.123703002929687500000000000000	
506900000.00000000000000000000	883451.871151064056903123855590820312	-138458411008.887084960937500000000000000000	
507000000.00000000000000000000	887698.603097269311547279357910156250	-139896890205.243072509765625000000000000000	
507100000.00000000000000000000	891813.479816763196140527725219726562	-141290706587.237854003906250000000000000000	
507200000.00000000000000000000	895795.187628291081637144088745117188	-142639415176.667175292968750000000000000000	
507300000.00000000000000000000	899642.455365186207927763462066650391	-143942585396.129791259765625000000000000000	
507400000.00000000000000000000	903354.054781172657385468482971191406	-145199801206.483489990234375000000000000000	
507500000.00000000000000000000	906928.800942466245032846927642822266	-146410661239.660064697265625000000000000000	
507600000.00000000000000000000	910365.552606048411689698696136474609	-147574778926.796478271484375000000000000000	
507700000.00000000000000000000	913663.212583992397412657737731933594	-148691782621.641601562500000000000000000000	
507800000.00000000000000000000	916820.728093724814243614673614501953	-149761315719.199127197265625000000000000000	
507900000.00000000000000000000	919837.091094111674465239048004150391	-150783036769.568603515625000000000000000000	
508000000.00000000000000000000	922711.338607260957360267639160156250	-151756619586.948364257812500000000000000000	
508100000.00000000000000000000	925442.553025939268991351127624511719	-152681753353.765655517578125000000000000000	
508200000.00000000000000000000	928029.862406504689715802669525146484	-153558142719.900634765625000000000000000000	
508300000.00000000000000000000	930472.440747261629439890384674072266	-154385507896.972442626953125000000000000000	
508400000.00000000000000000000	932769.508252149913460016250610351562	-155163584747.657531738281250000000000000000	
508500000.00000000000000000000	934920.331579682650044560432434082031	-155892124870.011505126953125000000000000000	
508600000.00000000000000000000	936924.224077054415829479694366455078	-156570895676.767700195312500000000000000000	
508700000.00000000000000000000	938780.545999344671145081520080566406	-157199680469.587097167968750000000000000000	
508800000.00000000000000000000	940488.704713746788911521434783935547	-157778278508.235931396484375000000000000000	
508900000.00000000000000000000	942048.154888756573200225830078125000	-158306505074.668945312500000000000000000000	
509000000.00000000000000000000	943458.398668261128477752208709716797	-158784191531.997741699218750000000000000000	
509100000.00000000000000000000	944718.985830471501685678958892822266	-159211185378.325469970703125000000000000000	
509200000.00000000000000000000	945829.513931648805737495422363281250	-159587350295.430664062500000000000000000000	
509300000.00000000000000000000	946789.628434578422456979751586914062	-159912566192.284729003906250000000000000000	
509400000.00000000000000000000	947599.022821750142611563205718994141	-160186729243.389068603515625000000000000000	
509500000.00000000000000000000	948257.438693209085613489151000976562	-160409751921.919677734375000000000000000000	
509600000.00000000000000000000	948764.665849045733921229839324951172	-160581563027.668823242187500000000000000000	
509700000.00000000000000000000	949120.542356498888693749904632568359	-160702107709.774475097656250000000000000000	
509800000.00000000000000000000	949324.954601650359109044075012207031	-160771347484.230590820312500000000000000000	
509900000.00000000000000000000	949377.837325694039463996887207031250	-160789260246.172515869140625000000000000000	
510000000.00000000000000000000	949279.173645769013091921806335449219	-160755840276.933593750000000000000000000000	
510100000.00000000000000000000	949028.995060348999686539173126220703	-160671098245.870849609375000000000000000000	
510200000.00000000000000000000	948627.381439186981879174709320068359	-160535061206.958862304687500000000000000000	
510300000.00000000000000000000	948074.460997818154282867908477783203	-160347772590.153259277343750000000000000000	
510400000.00000000000000000000	947370.410256629111245274543762207031	-160109292187.526367187500000000000000000000	
510500000.00000000000000000000	946515.453984506428241729736328125000	-159819696134.179626464843750000000000000000	
510600000.00000000000000000000	945509.865127082797698676586151123047	-159479076883.938568115234375000000000000000	
510700000.00000000000000000000	944353.964719603769481182098388671875	-159087543179.838470458984375000000000000000	
510800000.00000000000000000000	943048.121784441987983882427215576172	-158645220019.409851074218750000000000000000	
510900000.00000000000000000000	941592.753213292686268687248229980469	-158152248614.774963378906250000000000000000	
511000000.00000000000000000000	939988.323634087573736906051635742188	-157608786347.568054199218750000000000000000	
511100000.00000000000000000000	938235.345262669841758906841278076172	-157015006718.693756103515625000000000000000	
511200000.00000000000000000000	936334.377739276853390038013458251953	-156371099292.939575195312500000000000000000	
511300000.00000000000000000000	934286.027949884184636175632476806641	-155677269638.460357666015625000000000000000	
511400000.00000000000000000000	932090.949832466198131442070007324219	-154933739261.153778076171875000000000000000	
511500000.00000000000000000000	929749.844168236595578491687774658203	-154140745533.947937011718750000000000000000	
511600000.00000000000000000000	927263.458357934607192873954772949219	-153298541621.023773193359375000000000000000	
511700000.00000000000000000000	924632.586183228529989719390869140625	-152407396396.996093750000000000000000000000	
511800000.00000000000000000000	921858.067553312983363866806030273438	-151467594361.079528808593750000000000000000	
511900000.00000000000000000000	918940.788236780324950814247131347656	-150479435546.266265869140625000000000000000	
512000000.00000000000000000000	915881.679578852024860680103302001953	-149443235423.544982910156250000000000000000	
512100000.00000000000000000000	912681.718204060569405555725097656250	-148359324801.191406250000000000000000000000	
512200000.00000000000000000000	909341.925704475957900285720825195312	-147228049719.162506103515625000000000000000	
512300000.00000000000000000000	905863.368313577142544090747833251953	-146049771338.628143310546875000000000000000	
512400000.00000000000000000000	902247.156565872021019458770751953125	-144824865826.675598144531250000000000000000	
512500000.00000000000000000000	898494.444942375062964856624603271484	-143553724236.223388671875000000000000000000	
512600000.00000000000000000000	894606.431502055027522146701812744141	-142236752381.183105468750000000000000000000	
512700000.00000000000000000000	890584.357499371049925684928894042969	-140874370706.908874511718750000000000000000	
512800000.00000000000000000000	886429.506988018983975052833557128906	-139467014155.975769042968750000000000000000	
512900000.00000000000000000000	882143.206411014194600284099578857422	-138015132029.330230712890625000000000000000	
513000000.00000000000000000000	877726.824177242000587284564971923828	-136519187842.856643676757812500000000000000	
513100000.00000000000000000000	873181.770224610925652086734771728516	-134979659179.405807495117187500000000000000	
513200000.00000000000000000000	868509.495569947641342878341674804688	-133397037536.332717895507812500000000000000	
513300000.00000000000000000000	863711.491845778422430157661437988281	-131771828168.592147827148437500000000000000	
513400000.00000000000000000000	858789.290824143216013908386230468750	-130104549927.442199707031250000000000000000	
513500000.00000000000000000000	853744.463927596108987927436828613281	-128395735094.807281494140625000000000000000	
513600000.00000000000000000000	848578.621727547142654657363891601562	-126645929213.353378295898437500000000000000	
513700000.00000000000000000000	843293.413430106244049966335296630859	-124855690912.329895019531250000000000000000	
513800000.00000000000000000000	837890.526349592488259077072143554688	-123025591729.233520507812500000000000000000	
513900000.00000000000000000000	832371.685369877843186259269714355469	-121156215927.351287841796875000000000000000	
514000000.00000000000000000000	826738.652393736643716692924499511719	-119248160309.240798950195312500000000000000	
514100000.00000000000000000000	820993.225780376815237104892730712891	-117302034026.207305908203125000000000000000	
514200000.00000000000000000000	815137.239771332009695470333099365234	-115318458383.838439941406250000000000000000	
514300000.00000000000000000000	809172.563904898590408265590667724609	-113298066643.658599853515625000000000000000	
514400000.00000000000000000000	803101.102419303497299551963806152344	-111241503820.966400146484375000000000000000	
514500000.00000000000000000000	796924.793644794379360973834991455078	-109149426478.919647216796875000000000000000	
514600000.00000000000000000000	790645.609384845476597547531127929688	-107022502518.933563232421875000000000000000	
514700000.00000000000000000000	784265.554286676808260381221771240234	-104861410967.459197998046875000000000000000	
514800000.00000000000000000000	777786.665201287600211799144744873047	-102666841759.210052490234375000000000000000	
514900000.00000000000000000000	771211.010533208842389285564422607422	-100439495516.906127929687500000000000000000	
515000000.00000000000000000000	764540.689580181264318525791168212891	-98180083327.605758666992187500000000000000	
515100000.00000000000000000000	757777.831862970953807234764099121094	-95889326515.696456909179687500000000000000	
515200000.00000000000000000000	750924.596445535193197429180145263672	-93567956412.617477416992187500000000000000	
515300000.00000000000000000000	743983.171245756675489246845245361328	-91216714123.387329101562500000000000000000	
515400000.00000000000000000000	736955.772336965426802635192871093750	-88836350290.011016845703125000000000000000	
515500000.00000000000000000000	729844.643240471486933529376983642578	-86427624851.842346191406250000000000000000	
515600000.00000000000000000000	722652.054209334193728864192962646484	-83991306802.977890014648437500000000000000	
515700000.00000000000000000000	715380.301503596943803131580352783203	-81528173946.760009765625000000000000000000	
515800000.00000000000000000000	708031.706657218514010310173034667969	-79039012647.467315673828125000000000000000	
515900000.00000000000000000000	700608.615736935054883360862731933594	-76524617579.271835327148437500000000000000	
516000000.00000000000000000000	693113.398593289079144597053527832031	-73985791472.542968750000000000000000000000	
516100000.00000000000000000000	685548.448104065144434571266174316406	-71423344857.579345703125000000000000000000	
516200000.00000000000000000000	677916.179410372977145016193389892578	-68838095805.850173950195312500000000000000	
516300000.00000000000000000000	670219.029145622509531676769256591797	-66230869668.828948974609375000000000000000	
516400000.00000000000000000000	662459.454657636466436088085174560547	-63602498814.502616882324218750000000000000	
516500000.00000000000000000000	654639.933224149281159043312072753906	-60953822361.640541076660156250000000000000	
516600000.00000000000000000000	646762.961261942167766392230987548828	-58285685911.907928466796875000000000000000	
516700000.00000000000000000000	638831.053529867785982787609100341797	-55598941279.909309387207031250000000000000	
516800000.00000000000000000000	630846.742326017701998353004455566406	-52894446221.248245239257812500000000000000	
516900000.00000000000000000000	622812.576679289806634187698364257812	-50173064158.690032958984375000000000000000	
517000000.00000000000000000000	614731.121535613317973911762237548828	-47435663906.514892578125000000000000000000	
517100000.00000000000000000000	606604.956939091789536178112030029297	-44683119393.149536132812500000000000000000	
517200000.00000000000000000000	598436.677208324079401791095733642578	-41916309382.165740966796875000000000000000	
517300000.00000000000000000000	590228.890108168474398553371429443359	-39136117191.734970092773437500000000000000	
517400000.00000000000000000000	581984.216017211903817951679229736328	-36343430412.628585815429687500000000000000	
517500000.00000000000000000000	573705.287091211765073239803314208984	-33539140624.853683471679687500000000000000	
517600000.00000000000000000000	565394.746422776952385902404785156250	-30724143113.014999389648437500000000000000	
517700000.00000000000000000000	557055.247197555960156023502349853516	-27899336580.493801116943359375000000000000	
517800000.00000000000000000000	548689.451847201795317232608795166016	-25065622862.534946441650390625000000000000	
517900000.00000000000000000000	540300.031199384015053510665893554688	-22223906638.333728790283203125000000000000	
518000000.00000000000000000000	531889.663625119370408356189727783203	-19375095142.214439392089843750000000000000	
518100000.00000000000000000000	523461.034183692885562777519226074219	-16520097873.992835998535156250000000000000	
518200000.00000000000000000000	515016.833765443065203726291656494141	-13659826308.614965438842773437500000000000	
518300000.00000000000000000000	506559.758232683991082012653350830078	-10795193605.165063858032226562500000000000	
518400000.00000000000000000000	498092.507559039106126874685287475586	-7927114315.335423469543457031250000000000	
518500000.00000000000000000000	489617.784967461600899696350097656250	-5056504091.451292037963867187500000000000	
518600000.00000000000000000000	481138.296067216084338724613189697266	-2184279394.144021034240722656250000000000	
518700000.00000000000000000000	472656.747990097443107515573501586914	688642800.234210491180419921875000000000	
518800000.00000000000000000000	464175.848526162444613873958587646484	3561345292.360692024230957031250000000000	
518900000.00000000000000000000	455698.305259250220842659473419189453	6432910952.764028549194335937500000000000	
519000000.00000000000000000000	447226.824702567420899868011474609375	9302423014.624061584472656250000000000000	
519100000.00000000000000000000	438764.111434613994788378477096557617	12168965366.456380844116210937500000000000	
519200000.00000000000000000000	430312.867235725745558738708496093750	15031622844.587978363037109375000000000000	
519300000.00000000000000000000	421875.790225508972071111202239990234	17889481525.330684661865234375000000000000	
519400000.00000000000000000000	413455.574001442757435142993927001953	20741629016.759094238281250000000000000000	
519500000.00000000000000000000	405054.906778924108948558568954467773	23587154749.999832153320312500000000000000	
519600000.00000000000000000000	396676.470533029874786734580993652344	26425150269.939147949218750000000000000000	
519700000.00000000000000000000	388322.940142270235810428857803344727	29254709525.256050109863281250000000000000	
519800000.00000000000000000000	379996.982534606766421347856521606445	32074929157.688369750976562500000000000000	
519900000.00000000000000000000	371701.255836007476318627595901489258	34884908790.439384460449218750000000000000	
520000000.00000000000000000000	363438.408521811070386320352554321289	37683751315.632949829101562500000000000000	
520100000.00000000000000000000	355211.078571171325165778398513793945	40470563180.725326538085937500000000000000	
520200000.00000000000000000000	347021.892624851258005946874618530273	43244454673.782302856445312500000000000000	
520300000.00000000000000000000	338873.465146636357530951499938964844	46004540207.530509948730468750000000000000	
520400000.00000000000000000000	330768.397588634223211556673049926758	48749938602.092193603515625000000000000000	
520500000.00000000000000000000	322709.277560727612581104040145874023	51479773366.313278198242187500000000000000	
520600000.00000000000000000000	314698.678004445624537765979766845703	54193172977.594764709472656250000000000000	
520700000.00000000000000000000	306739.156371516874060034751892089844	56889271160.138244628906250000000000000000	
520800000.00000000000000000000	298833.253807367233093827962875366211	59567207161.516586303710937500000000000000	
520900000.00000000000000000000	290983.494339822500478476285934448242	62226126027.481582641601562500000000000000	
521000000.00000000000000000000	283192.384073275141417980194091796875	64865178874.920722961425781250000000000000	
521100000.00000000000000000000	275462.410388572490774095058441162109	67483523162.876022338867187500000000000000	
521200000.00000000000000000000	267796.041148881777189671993255615234	70080322961.538299560546875000000000000000	
521300000.00000000000000000000	260195.723911785375094041228294372559	72654749219.131072998046875000000000000000	
521400000.00000000000000000000	252663.885147858381969854235649108887	75205980026.598846435546875000000000000000	
521500000.00000000000000000000	245202.929465977445943281054496765137	77733200880.015258789062500000000000000000	
521600000.00000000000000000000	237815.238845608488190919160842895508	80235604940.627288818359375000000000000000	
521700000.00000000000000000000	230503.171876318432623520493507385254	82712393292.452545166015625000000000000000	
521800000.00000000000000000000	223269.063004753668792545795440673828	85162775197.347351074218750000000000000000	
521900000.00000000000000000000	216115.221789325820282101631164550781	87585968347.464172363281250000000000000000	
522000000.00000000000000000000	209043.932162842713296413421630859375	89981199115.017791748046875000000000000000	
522100000.00000000000000000000	202057.451703319966327399015426635742	92347702799.280517578125000000000000000000	
522200000.00000000000000000000	195158.010913206118857488036155700684	94684723870.727447509765625000000000000000	
522300000.00000000000000000000	188347.812507251452188938856124877930	96991516212.253982543945312500000000000000	
522400000.00000000000000000000	181629.030709247716004028916358947754	99267343357.388412475585937500000000000000	
522500000.00000000000000000000	175003.810557863558642566204071044922	101511478725.423675537109375000000000000000	
522600000.00000000000000000000	168474.267221797112142667174339294434	103723205853.393035888671875000000000000000	
522700000.00000000000000000000	162042.485324464651057496666908264160	105901818624.815765380859375000000000000000	
522800000.00000000000000000000	155710.518278440635185688734054565430	108046621495.139633178710937500000000000000	
522900000.00000000000000000000	149480.387629861943423748016357421875	110156929713.808395385742187500000000000000	
523000000.00000000000000000000	143354.082413005497073754668235778809	112232069542.883239746093750000000000000000	
523100000.00000000000000000000	137333.558515245415037497878074645996	114271378472.148361206054687500000000000000	
523200000.00000000000000000000	131420.738052592496387660503387451172	116274205430.632110595703125000000000000000	
523300000.00000000000000000000	125617.508756015362450852990150451660	118239910994.476104736328125000000000000000	
523400000.00000000000000000000	119925.723368739243596792221069335938	120167867591.085800170898437500000000000000	
523500000.00000000000000000000	114347.199054714961675927042961120605	122057459699.497634887695312500000000000000	
523600000.00000000000000000000	108883.716818446860997937619686126709	123908084046.898391723632812500000000000000	
523700000.00000000000000000000	103537.020936365021043457090854644775	125719149801.234359741210937500000000000000	
523800000.00000000000000000000	98308.818399923315155319869518280029	127490078759.848556518554687500000000000000	
523900000.00000000000000000000	93200.778370601183269172906875610352	129220305534.085906982421875000000000000000	
524000000.00000000000000000000	88214.531646983072278089821338653564	130909277729.807373046875000000000000000000	
524100000.00000000000000000000	83351.670144085757783614099025726318	132556456123.755386352539062500000000000000	
524200000.00000000000000000000	78613.746385099890176206827163696289	134161314835.714324951171875000000000000000	
524300000.00000000000000000000	74002.273005707917036488652229309082	135723341496.410949707031250000000000000000	
524400000.00000000000000000000	69518.722271136808558367192745208740	137242037411.101333618164062500000000000000	
524500000.00000000000000000000	65164.525606099727156106382608413696	138716917718.791839599609375000000000000000	
524600000.00000000000000000000	60941.073137776736984960734844207764	140147511547.043609619140625000000000000000	
524700000.00000000000000000000	56849.713251980560016818344593048096	141533362162.310729980468750000000000000000	
524800000.00000000000000000000	52891.752162649070669431239366531372	142874027115.764465332031250000000000000000	
524900000.00000000000000000000	49068.453494801993656437844038009644	144169078384.556671142578125000000000000000	
525000000.00000000000000000000	45381.037881095006014220416545867920	145418102508.477508544921875000000000000000	
525100000.00000000000000000000	41830.682572100071411114186048507690	146620700721.963684082031250000000000000000	
525200000.00000000000000000000	38418.521060436432890128344297409058	147776489081.415130615234375000000000000000	
525300000.00000000000000000000	35145.642718872353725600987672805786	148885098587.779388427734375000000000000000	
525400000.00000000000000000000	32013.092452513112220913171768188477	149946175304.364624023437500000000000000000	
525500000.00000000000000000000	29021.870365186339768115431070327759	150959380469.843658447265625000000000000000	
525600000.00000000000000000000	26172.931440131273120641708374023438	151924390606.412872314453125000000000000000	
525700000.00000000000000000000	23467.185235093842493370175361633301	152840897623.071502685546875000000000000000	
525800000.00000000000000000000	20905.495591924973268760368227958679	153708608913.988189697265625000000000000000	
525900000.00000000000000000000	18488.680360774869768647477030754089	154527247451.923736572265625000000000000000	
526000000.00000000000000000000	16217.511138971329273772425949573517	155296551876.679748535156250000000000000000	
526100000.00000000000000000000	14092.713024665468765306286513805389	156016276578.545257568359375000000000000000	
526200000.00000000000000000000	12114.964385323562964913435280323029	156686191776.714721679687500000000000000000	
526300000.00000000000000000000	10284.896641138901031808927655220032	157306083592.651916503906250000000000000000	
526400000.00000000000000000000	8603.094063432836264837533235549927	157875754118.376953125000000000000000000000	
526500000.00000000000000000000	7070.093588109411939512938261032104	158395021479.653900146484375000000000000000	
526600000.00000000000000000000	5686.384644223129726015031337738037	158863719894.059509277343750000000000000000	
526700000.00000000000000000000	4452.408997714607721718493849039078	159281699723.913970947265625000000000000000	
526800000.00000000000000000000	3368.560610364033891528379172086716	159648827524.057067871093750000000000000000	
526900000.00000000000000000000	2435.185514007451274665072560310364	159964986084.454406738281250000000000000000	
527000000.00000000000000000000	1652.581700056052568470477126538754	160230074467.620147705078125000000000000000	
527100000.00000000000000000000	1020.999024353756453820096794515848	160444008040.844238281250000000000000000000	
527200000.00000000000000000000	540.639127403454949671868234872818	160606718503.213806152343750000000000000000	
527300000.00000000000000000000	211.655369987405606480024289339781	160718153907.420288085937500000000000000000	
527400000.00000000000000000000	34.152784202326415652350988239050	160778278676.345092773437500000000000000000	
527500000.00000000000000000000	8.188039924833134364234865643084	160787073614.418640136718750000000000000000	
527600000.00000000000000000000	133.769426717925625780480913817883	160744535913.749114990234375000000000000000	
527700000.00000000000000000000	410.856851184302854562702123075724	160650679155.018920898437500000000000000000	
527800000.00000000000000000000	839.361849767351031914586201310158	160505533303.148742675781250000000000000000	
527900000.00000000000000000000	1419.147616995717498866724781692028	160309144697.730285644531250000000000000000	
528000000.00000000000000000000	2150.029049162449155119247734546661	160061576038.231018066406250000000000000000	
528100000.00000000000000000000	3031.772803424750236445106565952301	159762906363.975616455078125000000000000000	
528200000.00000000000000000000	4064.097372305479439091868698596954	159413231028.910247802734375000000000000000	
528300000.00000000000000000000	5246.673173572602536296471953392029	159012661671.158142089843750000000000000000	
528400000.00000000000000000000	6579.122655467892400338314473628998	158561326177.375823974609375000000000000000	
528500000.00000000000000000000	8061.020417251274011505302041769028	158059368641.921600341796875000000000000000	
528600000.00000000000000000000	9691.893345022317589609883725643158	157506949320.849273681640625000000000000000	
528700000.00000000000000000000	11471.220762775508774211630225181580	156904244580.741790771484375000000000000000	
528800000.00000000000000000000	13398.434598641049888101406395435333	156251446842.401092529296875000000000000000	
528900000.00000000000000000000	15472.919566258122358703985810279846	155548764519.412261962890625000000000000000	
529000000.00000000000000000000	17694.013361222656385507434606552124	154796421951.601562500000000000000000000000	
529100000.00000000000000000000	20061.006872546913655241951346397400	153994659333.409454345703125000000000000000	
529200000.00000000000000000000	22573.144409063323109876364469528198	153143732637.201843261718750000000000000000	
529300000.00000000000000000000	25229.623940700283128535374999046326	152243913531.543487548828125000000000000000	
529400000.00000000000000000000	28029.597354552875913213938474655151	151295489294.460235595703125000000000000000	
529500000.00000000000000000000	30972.170725666725047631189227104187	150298762721.717468261718750000000000000000	
529600000.00000000000000000000	34056.404602448521472979336977005005	149254052030.144073486328125000000000000000	
529700000.00000000000000000000	37281.314306612061045598238706588745	148161690756.032806396484375000000000000000	
529800000.00000000000000000000	40645.870247564038436394184827804565	147022027648.649719238281250000000000000000	
529900000.00000000000000000000	44148.998251129160053096711635589600	145835426558.886260986328125000000000000000	
530000000.00000000000000000000	47789.579902509656676556915044784546	144602266323.089965820312500000000000000000	
530100000.00000000000000000000	51566.452903369601699523627758026123	143322940642.110656738281250000000000000000	
530200000.00000000000000000000	55478.411442930075281765311956405640	141997857955.600799560546875000000000000000	
530300000.00000000000000000000	59524.206582956634520087391138076782	140627441311.610198974609375000000000000000	
530400000.00000000000000000000	63702.546656516133225522935390472412	139212128231.516571044921875000000000000000	
530500000.00000000000000000000	68012.097680375591153278946876525879	137752370570.335296630859375000000000000000	
530600000.00000000000000000000	72451.483780911425128579139709472656	136248634372.452835083007812500000000000000	
530700000.00000000000000000000	77019.287633392930729314684867858887	134701399722.829925537109375000000000000000	
530800000.00000000000000000000	81714.050914499894133768975734710693	133111160593.722000122070312500000000000000	
530900000.00000000000000000000	86534.274767929746303707361221313477	131478424686.965866088867187500000000000000	
531000000.00000000000000000000	91478.420282945531653240323066711426	129803713271.883026123046875000000000000000	
531100000.00000000000000000000	96544.908985711939749307930469512939	128087561018.851287841796875000000000000000	
531200000.00000000000000000000	101732.123343262544949539005756378174	126330515828.597854614257812500000000000000	
531300000.00000000000000000000	107038.407279937193379737436771392822	124533138657.268508911132812500000000000000	
531400000.00000000000000000000	112462.066706124693155288696289062500	122696003337.328628540039062500000000000000	
531500000.00000000000000000000	118001.370059142034733667969703674316	120819696394.353225708007812500000000000000	
531600000.00000000000000000000	123654.548856077293748967349529266357	118904816859.764633178710937500000000000000	
531700000.00000000000000000000	129419.798258419759804382920265197754	116951976079.577438354492187500000000000000	
531800000.00000000000000000000	135295.277648296963889151811599731445	114961797519.212005615234375000000000000000	
531900000.00000000000000000000	141279.111216134653659537434577941895	112934916564.438644409179687500000000000000	
532000000.00000000000000000000	147369.388559551880462095141410827637	110871980318.516143798828125000000000000000	
532100000.00000000000000000000	153564.165293300320627167820930480957	108773647395.589431762695312500000000000000	
532200000.00000000000000000000	159861.463670052617089822888374328613	106640587710.412261962890625000000000000000	
532300000.00000000000000000000	166259.273211841820739209651947021484	104473482264.462203979492187500000000000000	
532400000.00000000000000000000	172755.551351950212847441434860229492	102273022928.516082763671875000000000000000	
532500000.00000000000000000000	179348.224087042617611587047576904297	100039912221.755386352539062500000000000000	
532600000.00000000000000000000	186035.186639335704967379570007324219	97774863087.472183227539062500000000000000	
532700000.00000000000000000000	192814.304128592193592339754104614258	95478598665.447113037109375000000000000000	
532800000.00000000000000000000	199683.412253725167829543352127075195	93151852061.072189331054687500000000000000	
532900000.00000000000000000000	206640.317983794899191707372665405273	90795366111.292098999023437500000000000000	
533000000.00000000000000000000	213682.800258177507203072309494018555	88409893147.438720703125000000000000000000	
533100000.00000000000000000000	220808.610695682000368833541870117188	85996194755.034683227539062500000000000000	
533200000.00000000000000000000	228015.474312389182159677147865295410	83555041530.642547607421875000000000000000	
533300000.00000000000000000000	235301.090247983083827421069145202637	81087212835.837326049804687500000000000000	
533400000.00000000000000000000	242663.132500343344872817397117614746	78593496548.380813598632812500000000000000	
533500000.00000000000000000000	250099.250668163702357560396194458008	76074688810.677352905273437500000000000000	
533600000.00000000000000000000	257607.070701359392842277884483337402	73531593775.591140747070312500000000000000	
533700000.00000000000000000000	265184.195659024291671812534332275391	70965023349.706359863281250000000000000000	
533800000.00000000000000000000	272828.206474695180077105760574340820	68375796934.112106323242187500000000000000	
533900000.00000000000000000000	280536.662728679482825100421905517578	65764741162.794860839843750000000000000000	
534000000.00000000000000000000	288307.103427199122961610555648803711	63132689638.722038269042968750000000000000	
534100000.00000000000000000000	296137.047788102296181023120880126953	60480482667.700843811035156250000000000000	
534200000.00000000000000000000	304023.996032892086077481508255004883	57808966990.097496032714843750000000000000	
534300000.00000000000000000000	311965.430184818862471729516983032227	55118995510.502403259277343750000000000000	
534400000.00000000000000000000	319958.814872782095335423946380615234	52411427025.427658081054687500000000000000	
534500000.00000000000000000000	328001.598140784422867000102996826172	49687125949.123733520507812500000000000000	
534600000.00000000000000000000	336091.212262679706327617168426513672	46946962037.603012084960937500000000000000	
534700000.00000000000000000000	344225.074561954941600561141967773438	44191810110.958168029785156250000000000000	
534800000.00000000000000000000	352400.588236284558661282062530517578	41422549774.064155578613281250000000000000	
534900000.00000000000000000000	360615.143186593195423483848571777344	38640065135.752868652343750000000000000000	
535000000.00000000000000000000	368866.116850362741388380527496337891	35845244526.550270080566406250000000000000	
535100000.00000000000000000000	377150.875038917700294405221939086914	33038980215.065975189208984375000000000000	
535200000.00000000000000000000	385466.772778420941904187202453613281	30222168123.125934600830078125000000000000	
