226800000.00000000000000000000	925861.021735017187893390655517578125	-152823499651.854492187500000000000000000000	
226900000.00000000000000000000	928425.513177597080357372760772705078	-153692159985.521270751953125000000000000000	
227000000.00000000000000000000	930845.147271600901149213314056396484	-154511753346.041320800781250000000000000000	
227100000.00000000000000000000	933119.151545978849753737449645996094	-155282018077.263702392578125000000000000000	
227200000.00000000000000000000	935246.800022237002849578857421875000	-156002708271.282348632812500000000000000000	
227300000.00000000000000000000	937227.413446194841526448726654052734	-156673593846.938385009765625000000000000000	
227400000.00000000000000000000	939060.359504827181808650493621826172	-157294460623.270080566406250000000000000000	
227500000.00000000000000000000	940745.053028119727969169616699218750	-157865110387.886749267578125000000000000000	
227600000.00000000000000000000	942280.956175876315683126449584960938	-158385360960.245056152343750000000000000000	
227700000.00000000000000000000	943667.578609415446408092975616455078	-158855046249.807250976562500000000000000000	
227800000.00000000000000000000	944904.477648103260435163974761962891	-159274016309.063110351562500000000000000000	
227900000.00000000000000000000	945991.258410673006437718868255615234	-159642137381.398101806640625000000000000000	
228000000.00000000000000000000	946927.573941283742897212505340576172	-159959291943.793334960937500000000000000000	
228100000.00000000000000000000	947713.125320281134918332099914550781	-160225378744.342712402343750000000000000000	
228200000.00000000000000000000	948347.661759622744284570217132568359	-160440312834.576110839843750000000000000000	
228300000.00000000000000000000	948830.980682937777601182460784912109	-160604025596.577758789062500000000000000000	
228400000.00000000000000000000	949162.927790196728892624378204345703	-160716464764.891479492187500000000000000000	
228500000.00000000000000000000	949343.397106969146989285945892333984	-160777594443.205566406250000000000000000000	
228600000.00000000000000000000	949372.331018254044465720653533935547	-160787395115.812103271484375000000000000000	
228700000.00000000000000000000	949249.720286872703582048416137695312	-160745863653.837005615234375000000000000000	
228800000.00000000000000000000	948975.604056417592801153659820556641	-160653013316.239044189453125000000000000000	
228900000.00000000000000000000	948550.069838756229728460311889648438	-160508873745.576843261718750000000000000000	
229000000.00000000000000000000	947973.253486094530671834945678710938	-160313490958.546173095703125000000000000000	
229100000.00000000000000000000	947245.339147608261555433273315429688	-160066927331.289855957031250000000000000000	
229200000.00000000000000000000	946366.559210656094364821910858154297	-159769261579.485046386718750000000000000000	
229300000.00000000000000000000	945337.194226593826897442340850830078	-159420588733.214630126953125000000000000000	
229400000.00000000000000000000	944157.572821212699636816978454589844	-159021020106.630340576171875000000000000000	
229500000.00000000000000000000	942828.071589831146411597728729248047	-158570683262.417480468750000000000000000000	
229600000.00000000000000000000	941349.114977071993052959442138671875	-158069721971.072479248046875000000000000000	
229700000.00000000000000000000	939721.175141365965828299522399902344	-157518296165.006530761718750000000000000000	
229800000.00000000000000000000	937944.771804222138598561286926269531	-156916581887.489654541015625000000000000000	
229900000.00000000000000000000	936020.472084314795210957527160644531	-156264771236.451568603515625000000000000000	
230000000.00000000000000000000	933948.890316440025344491004943847656	-155563072303.157470703125000000000000000000	
230100000.00000000000000000000	931730.687855398282408714294433593750	-154811709105.778015136718750000000000000000	
230200000.00000000000000000000	929366.572864867397584021091461181641	-154010921517.875091552734375000000000000000	
230300000.00000000000000000000	926857.300091332057490944862365722656	-153160965191.825775146484375000000000000000	
230400000.00000000000000000000	924203.670623142272233963012695312500	-152262111477.209045410156250000000000000000	
230500000.00000000000000000000	921406.531634778017178177833557128906	-151314647334.181701660156250000000000000000	
230600000.00000000000000000000	918466.776116401189938187599182128906	-150318875241.870483398437500000000000000000	
230700000.00000000000000000000	915385.342588781961239874362945556641	-149275113101.810119628906250000000000000000	
230800000.00000000000000000000	912163.214803689741529524326324462891	-148183694136.457855224609375000000000000000	
230900000.00000000000000000000	908801.421429844107478857040405273438	-147044966782.817047119140625000000000000000	
231000000.00000000000000000000	905301.035724527901038527488708496094	-145859294581.203643798828125000000000000000	
231100000.00000000000000000000	901663.175190964364446699619293212891	-144627056059.191070556640625000000000000000	
231200000.00000000000000000000	897889.001221570069901645183563232422	-143348644610.770568847656250000000000000000	
231300000.00000000000000000000	893979.718727196566760540008544921875	-142024468370.765625000000000000000000000000	
231400000.00000000000000000000	889936.575752478907816112041473388672	-140654950084.540588378906250000000000000000	
231500000.00000000000000000000	885760.863077414222061634063720703125	-139240526973.044738769531250000000000000000	
231600000.00000000000000000000	881453.913805297343060374259948730469	-137781650593.235412597656250000000000000000	
231700000.00000000000000000000	877017.102937145158648490905761718750	-136278786693.924346923828125000000000000000	
231800000.00000000000000000000	872451.846932745072990655899047851562	-134732415067.093338012695312500000000000000	
231900000.00000000000000000000	867759.603258468210697174072265625000	-133143029394.726730346679687500000000000000	
232000000.00000000000000000000	862941.869921991368755698204040527344	-131511137091.209609985351562500000000000000	
232100000.00000000000000000000	858000.184994076378643512725830078125	-129837259141.341979980468750000000000000000	
232200000.00000000000000000000	852936.126117559848353266716003417969	-128121929934.020584106445312500000000000000	
232300000.00000000000000000000	847751.310003708815202116966247558594	-126365697091.641571044921875000000000000000	
232400000.00000000000000000000	842447.391916104592382907867431640625	-124569121295.278366088867187500000000000000	
232500000.00000000000000000000	837026.065142218372784554958343505859	-122732776105.690551757812500000000000000000	
232600000.00000000000000000000	831489.060452848090790212154388427734	-120857247780.220932006835937500000000000000	
232700000.00000000000000000000	825838.145549588254652917385101318359	-118943135085.639221191406250000000000000000	
232800000.00000000000000000000	820075.124500510166399180889129638672	-116991049106.992019653320312500000000000000	
232900000.00000000000000000000	814201.837164231459610164165496826172	-115001613052.520248413085937500000000000000	
233000000.00000000000000000000	808220.158602559822611510753631591797	-112975462054.706054687500000000000000000000	
233100000.00000000000000000000	802131.998481897404417395591735839844	-110913242967.513015747070312500000000000000	
233200000.00000000000000000000	795939.300463598105125129222869873047	-108815614159.884048461914062500000000000000	
233300000.00000000000000000000	789644.041583471349440515041351318359	-106683245305.563201904296875000000000000000	
233400000.00000000000000000000	783248.231620630947872996330261230469	-104516817169.308166503906250000000000000000	
233500000.00000000000000000000	776753.912455890211276710033416748047	-102317021389.562042236328125000000000000000	
233600000.00000000000000000000	770163.157419908442534506320953369141	-100084560257.653366088867187500000000000000	
233700000.00000000000000000000	763478.070631296606734395027160644531	-97820146493.595275878906250000000000000000	
233800000.00000000000000000000	756700.786324893240816891193389892578	-95524503018.555053710937500000000000000000	
233900000.00000000000000000000	749833.468170426087453961372375488281	-93198362724.066772460937500000000000000000	
234000000.00000000000000000000	742878.308581775170750916004180908203	-90842468238.060882568359375000000000000000	
234100000.00000000000000000000	735837.528017059783451259136199951172	-88457571687.785171508789062500000000000000	
234200000.00000000000000000000	728713.374269770691171288490295410156	-86044434459.692901611328125000000000000000	
234300000.00000000000000000000	721508.121751176193356513977050781250	-83603826956.374740600585937500000000000000	
234400000.00000000000000000000	714224.070764228818006813526153564453	-81136528350.612121582031250000000000000000	
234500000.00000000000000000000	706863.546769206062890589237213134766	-78643326336.630493164062500000000000000000	
234600000.00000000000000000000	699428.899641318595968186855316162109	-76125016878.631835937500000000000000000000	
234700000.00000000000000000000	691922.502920523635111749172210693359	-73582403956.686828613281250000000000000000	
234800000.00000000000000000000	684346.753053782391361892223358154297	-71016299310.067565917968750000000000000000	
234900000.00000000000000000000	676704.068630003836005926132202148438	-68427522178.103073120117187500000000000000	
235000000.00000000000000000000	668996.889607918797992169857025146484	-65816899038.640007019042968750000000000000	
235100000.00000000000000000000	661227.676537131075747311115264892578	-63185263344.192306518554687500000000000000	
235200000.00000000000000000000	653398.909772593528032302856445312500	-60533455255.863784790039062500000000000000	
235300000.00000000000000000000	645513.088682761648669838905334472656	-57862321375.128807067871093750000000000000	
235400000.00000000000000000000	637572.730851674568839371204376220703	-55172714473.556541442871093750000000000000	
235500000.00000000000000000000	629580.371275221230462193489074707031	-52465493220.565109252929687500000000000000	
235600000.00000000000000000000	621538.561551846330985426902770996094	-49741521909.292503356933593750000000000000	
235700000.00000000000000000000	613449.869067954714410006999969482422	-47001670180.671852111816406250000000000000	
235800000.00000000000000000000	605316.876178275095298886299133300781	-44246812745.799079895019531250000000000000	
235900000.00000000000000000000	597142.179381443420425057411193847656	-41477829106.681556701660156250000000000000	
236000000.00000000000000000000	588928.388491070712916553020477294922	-38695603275.456886291503906250000000000000	
236100000.00000000000000000000	580678.125802558148279786109924316406	-35901023492.171569824218750000000000000000	
236200000.00000000000000000000	572394.025255927001126110553741455078	-33094981941.209484100341796875000000000000	
236300000.00000000000000000000	564078.731594929355196654796600341797	-30278374466.460815429687500000000000000000	
236400000.00000000000000000000	555734.899522709543816745281219482422	-27452100285.322326660156250000000000000000	
236500000.00000000000000000000	547365.192854283959604799747467041016	-24617061701.620281219482421875000000000000	
236600000.00000000000000000000	538972.283666111761704087257385253906	-21774163817.547641754150390625000000000000	
236700000.00000000000000000000	530558.851443026214838027954101562500	-18924314244.707534790039062500000000000000	
236800000.00000000000000000000	522127.582222800585441291332244873047	-16068422814.355224609375000000000000000000	
236900000.00000000000000000000	513681.167738620250020176172256469727	-13207401286.931060791015625000000000000000	
237000000.00000000000000000000	505222.304559735814109444618225097656	-10342163060.977205276489257812500000000000	
237100000.00000000000000000000	496753.693230571283493191003799438477	-7473622881.530978202819824218750000000000	
237200000.00000000000000000000	488278.037408561620395630598068237305	-4602696548.087985992431640625000000000000	
237300000.00000000000000000000	479798.043000995763577520847320556641	-1730300622.228236675262451171875000000000	
237400000.00000000000000000000	471316.417301140259951353073120117188	1142647865.001424312591552734375000000000	
237500000.00000000000000000000	462835.868123919120989739894866943359	4015231705.855121135711669921875000000000	
237600000.00000000000000000000	454359.102941426041070371866226196289	6886533808.712535858154296875000000000000	
237700000.00000000000000000000	445888.828018545231316238641738891602	9755637490.866802215576171875000000000000	
237800000.00000000000000000000	437427.747548956423997879028320312500	12621626771.182212829589843750000000000000	
237900000.00000000000000000000	428978.562791799893602728843688964844	15483586662.528312683105468750000000000000	
238000000.00000000000000000000	420543.971209277457091957330703735352	18340603463.897029876708984375000000000000	
238100000.00000000000000000000	412126.665605464484542608261108398438	21191765052.109558105468750000000000000000	
238200000.00000000000000000000	403729.333266608067788183689117431641	24036161173.019874572753906250000000000000	
238300000.00000000000000000000	395354.655103185621555894613265991211	26872883732.121913909912109375000000000000	
238400000.00000000000000000000	387005.304793998016975820064544677734	29701027084.467632293701171875000000000000	
238500000.00000000000000000000	378683.947932570416014641523361206055	32519688323.803375244140625000000000000000	
238600000.00000000000000000000	370393.241176133218687027692794799805	35327967570.832244873046875000000000000000	
238700000.00000000000000000000	362135.831397455185651779174804687500	38124968260.510459899902343750000000000000	
238800000.00000000000000000000	353914.354839799227192997932434082031	40909797428.285942077636718750000000000000	
238900000.00000000000000000000	345731.436275270651094615459442138672	43681565995.187744140625000000000000000000	
239000000.00000000000000000000	337589.688166826614178717136383056641	46439389051.675323486328125000000000000000	
239100000.00000000000000000000	329491.709834214881993830204010009766	49182386140.157058715820312500000000000000	
239200000.00000000000000000000	321440.086624106974340975284576416016	51909681536.087684631347656250000000000000	
239300000.00000000000000000000	313437.389084691996686160564422607422	54620404527.555046081542968750000000000000	
239400000.00000000000000000000	305486.172144993965048342943191528320	57313689693.266799926757812500000000000000	
239500000.00000000000000000000	297588.974299174442421644926071166992	59988677178.848388671875000000000000000000	
239600000.00000000000000000000	289748.316796081664506345987319946289	62644512971.363967895507812500000000000000	
239700000.00000000000000000000	281966.702834304538555443286895751953	65280349171.972740173339843750000000000000	
239800000.00000000000000000000	274246.616762988094706088304519653320	67895344266.633560180664062500000000000000	
239900000.00000000000000000000	266590.523288666561711579561233520508	70488663394.771423339843750000000000000000	
240000000.00000000000000000000	259000.866688366193557158112525939941	73059478615.820037841796875000000000000000	
240100000.00000000000000000000	251480.070029230002546682953834533691	75606969173.555374145507812500000000000000	
240200000.00000000000000000000	244030.534394913178402930498123168945	78130321758.135772705078125000000000000000	
240300000.00000000000000000000	236654.638118996081175282597541809082	80628730765.765045166015625000000000000000	
240400000.00000000000000000000	229354.736025659862207248806953430176	83101398555.895462036132812500000000000000	
240500000.00000000000000000000	222133.158677866973448544740676879883	85547535705.888656616210937500000000000000	
240600000.00000000000000000000	214992.211633286788128316402435302734	87966361263.053161621093750000000000000000	
240700000.00000000000000000000	207934.174708203674526885151863098145	90357102993.977935791015625000000000000000	
240800000.00000000000000000000	200961.301249642798211425542831420898	92718997631.082443237304687500000000000000	
240900000.00000000000000000000	194075.817415945901302620768547058105	95051291116.304367065429687500000000000000	
241000000.00000000000000000000	187279.921466027008136734366416931152	97353238841.847396850585937500000000000000	
241100000.00000000000000000000	180575.783057534630643203854560852051	99624105887.912002563476562500000000000000	
241200000.00000000000000000000	173965.542554144863970577716827392578	101863167257.333374023437500000000000000000	
241300000.00000000000000000000	167451.310342206561472266912460327148	104069708107.051559448242187500000000000000	
241400000.00000000000000000000	161035.166156956634949892759323120117	106243023976.340072631835937500000000000000	
241500000.00000000000000000000	154719.158418520673876628279685974121	108382421011.719680786132812500000000000000	
241600000.00000000000000000000	148505.303577911108732223510742187500	110487216188.486099243164062500000000000000	
241700000.00000000000000000000	142395.585473231301875784993171691895	112556737528.780395507812500000000000000000	
241800000.00000000000000000000	136391.954696291795698925852775573730	114590324316.132675170898437500000000000000	
241900000.00000000000000000000	130496.327969840262085199356079101562	116587327306.410614013671875000000000000000	
242000000.00000000000000000000	124710.587535604572622105479240417480	118547108935.105224609375000000000000000000	
242100000.00000000000000000000	119036.580553344014333561062812805176	120469043520.887969970703125000000000000000	
242200000.00000000000000000000	113476.118511100852629169821739196777	122352517465.373947143554687500000000000000	
242300000.00000000000000000000	108030.976646840324974618852138519287	124196929449.027572631835937500000000000000	
242400000.00000000000000000000	102702.893381663961918093264102935791	126001690623.148117065429687500000000000000	
242500000.00000000000000000000	97493.569764776897500269114971160889	127766224797.873641967773437500000000000000	
242600000.00000000000000000000	92404.668930386891588568687438964844	129489968626.143676757812500000000000000000	
242700000.00000000000000000000	87437.815566707940888591110706329346	131172371783.561492919921875000000000000000	
242800000.00000000000000000000	82594.595397238532314077019691467285	132812897144.098724365234375000000000000000	
242900000.00000000000000000000	77876.554674479848472401499748229980	134411020951.586288452148437500000000000000	
243000000.00000000000000000000	73285.199686255728011019527912139893	135966232986.936721801757812500000000000000	
243100000.00000000000000000000	68821.996274792050826363265514373779	137478036731.044555664062500000000000000000	
243200000.00000000000000000000	64488.369368709027185104787349700928	138945949523.312805175781250000000000000000	
243300000.00000000000000000000	60285.702528075926238670945167541504	140369502715.754760742187500000000000000000	
243400000.00000000000000000000	56215.337502673522976692765951156616	141748241822.622161865234375000000000000000	
243500000.00000000000000000000	52278.573803605228022206574678421021	143081726665.511627197265625000000000000000	
243600000.00000000000000000000	48476.668288393819238990545272827148	144369531513.903228759765625000000000000000	
243700000.00000000000000000000	44810.834759696212131530046463012695	145611245221.086364746093750000000000000000	
243800000.00000000000000000000	41282.243577764384099282324314117432	146806471355.429412841796875000000000000000	
243900000.00000000000000000000	37892.021286776289343833923339843750	147954828326.951080322265625000000000000000	
244000000.00000000000000000000	34641.250255156024650204926729202271	149055949509.153503417968750000000000000000	
244100000.00000000000000000000	31530.968329998107947176322340965271	150109483356.077728271484375000000000000000	
244200000.00000000000000000000	28562.168505706267751520499587059021	151115093514.544433593750000000000000000000	
244300000.00000000000000000000	25735.798606952543195802718400955200	152072458931.543945312500000000000000000000	
244400000.00000000000000000000	23052.760986057903210166841745376587	152981273956.741394042968750000000000000000	
244500000.00000000000000000000	20513.912234891085972776636481285095	153841248440.064056396484375000000000000000	
244600000.00000000000000000000	18120.062911377601267304271459579468	154652107824.339996337890625000000000000000	
244700000.00000000000000000000	15871.977280706267265486530959606171	155413593232.958068847656250000000000000000	
244800000.00000000000000000000	13770.373071315929337288253009319305	156125461552.521636962890625000000000000000	
244900000.00000000000000000000	11815.921245740262747858650982379913	156787485510.469512939453125000000000000000	
245000000.00000000000000000000	10009.245786383853555889800190925598	157399453747.639129638671875000000000000000	
245100000.00000000000000000000	8350.923496297962628887034952640533	157961170885.748931884765625000000000000000	
245200000.00000000000000000000	6841.483815019596477213781327009201	158472457589.778656005859375000000000000000	
245300000.00000000000000000000	5481.408649532699200790375471115112	158933150625.227142333984375000000000000000	
245400000.00000000000000000000	4271.132220405442240007687360048294	159343102910.229522705078125000000000000000	
245500000.00000000000000000000	3211.040923152746472624130547046661	159702183562.517608642578125000000000000000	
245600000.00000000000000000000	2301.473204868314496707171201705933	160010277941.207611083984375000000000000000	
245700000.00000000000000000000	1542.719456165565134142525494098663	160267287683.402740478515625000000000000000	
245800000.00000000000000000000	935.021918461986388138029724359512	160473130735.598327636718750000000000000000	
245900000.00000000000000000000	478.574606636504768175655044615269	160627741379.879821777343750000000000000000	
246000000.00000000000000000000	173.523247084578969179347041063011	160731070254.905151367187500000000000000000	
246100000.00000000000000000000	19.965231190794156646006740629673	160783084371.664825439453125000000000000000	
246200000.00000000000000000000	17.949584233818917766711820149794	160783767124.014526367187500000000000000000	
246300000.00000000000000000000	167.476949733652503482517204247415	160733118293.977203369140625000000000000000	
246400000.00000000000000000000	468.499589246162372546677943319082	160631154051.812622070312500000000000000000	
246500000.00000000000000000000	920.921397604977073569898493587971	160477906950.854553222656250000000000000000	
246600000.00000000000000000000	1524.597933605867183359805494546890	160273425917.117187500000000000000000000000	
246700000.00000000000000000000	2279.336466123816080653341487050056	160017776233.674041748046875000000000000000	
246800000.00000000000000000000	3184.896035648050656163832172751427	159711039519.814422607421875000000000000000	
246900000.00000000000000000000	4240.987531215384478855412453413010	159353313704.984130859375000000000000000000	
247000000.00000000000000000000	5447.273782717302310629747807979584	158944712997.518646240234375000000000000000	
247100000.00000000000000000000	6803.369668551310496695805341005325	158485367848.178741455078125000000000000000	
247200000.00000000000000000000	8308.842238582172285532578825950623	157975424908.500366210937500000000000000000	
247300000.00000000000000000000	9963.210852373758825706318020820618	157415046983.971832275390625000000000000000	
247400000.00000000000000000000	11765.947332647387156612239778041840	156804412982.053527832031250000000000000000	
247500000.00000000000000000000	13716.476133917612969526089727878571	156143717855.056488037109375000000000000000	
247600000.00000000000000000000	15814.174526251645147567614912986755	155433172537.898406982421875000000000000000	
247700000.00000000000000000000	18058.372794093698757933452725410461	154673003880.756408691406250000000000000000	
247800000.00000000000000000000	20448.354450090781028848141431808472	153863454576.638854980468750000000000000000	
247900000.00000000000000000000	22983.356463851632724981755018234253	153004783083.898681640625000000000000000000	
248000000.00000000000000000000	25662.569505565788858802989125251770	152097263543.713134765625000000000000000000	
248100000.00000000000000000000	28485.138204404905991395935416221619	151141185692.556640625000000000000000000000	
248200000.00000000000000000000	31450.161421623932255897670984268188	150136854769.694122314453125000000000000000	
248300000.00000000000000000000	34556.692538274794060271233320236206	149084591419.725036621093750000000000000000	
248400000.00000000000000000000	37803.739757440809626132249832153320	147984731590.208465576171875000000000000000	
248500000.00000000000000000000	41190.266420895291958004236221313477	146837626424.402801513671875000000000000000	
248600000.00000000000000000000	44715.191340083154500462114810943604	145643642149.153350830078125000000000000000	
248700000.00000000000000000000	48377.389141319959890097379684448242	144403159957.964660644531250000000000000000	
248800000.00000000000000000000	52175.690625098010059446096420288086	143116575889.293914794921875000000000000000	
248900000.00000000000000000000	56108.883139384874084498733282089233	141784300700.105102539062500000000000000000	
249000000.00000000000000000000	60175.710966795079002622514963150024	140406759734.723815917968750000000000000000	
249100000.00000000000000000000	64374.875725511330529116094112396240	138984392789.034667968750000000000000000000	
249200000.00000000000000000000	68705.036783827250474132597446441650	137517653970.064910888671875000000000000000	
249300000.00000000000000000000	73164.811688179252087138593196868896	136007011550.998809814453125000000000000000	
249400000.00000000000000000000	77752.776604530852637253701686859131	134452947821.669219970703125000000000000000	
249500000.00000000000000000000	82467.466772968444274738430976867676	132855958934.574127197265625000000000000000	
249600000.00000000000000000000	87307.376975363484234549105167388916	131216554746.467224121093750000000000000000	
249700000.00000000000000000000	92270.962015951576177030801773071289	129535258655.573196411132812500000000000000	
249800000.00000000000000000000	97356.637214675138238817453384399414	127812607434.479675292968750000000000000000	
249900000.00000000000000000000	102562.778913132031448185443878173828	126049151058.759170532226562500000000000000	
250000000.00000000000000000000	107887.724992968607693910598754882812	124245452531.375839233398437500000000000000	
250100000.00000000000000000000	113329.775406551663763821125030517578	122402087702.932937622070312500000000000000	
250200000.00000000000000000000	118887.192719749742536805570125579834	120519645087.818664550781250000000000000000	
250300000.00000000000000000000	124558.202666650671744719147682189941	118598725676.308792114257812500000000000000	
250400000.00000000000000000000	130340.994716037908801808953285217285	116639942742.686309814453125000000000000000	
250500000.00000000000000000000	136233.722649445087881758809089660645	114643921649.439224243164062500000000000000	
250600000.00000000000000000000	142234.505150603916263207793235778809	112611299647.599136352539062500000000000000	
250700000.00000000000000000000	148341.426406097598373889923095703125	110542725673.284255981445312500000000000000	
250800000.00000000000000000000	154552.536717027309350669384002685547	108438860140.511917114257812500000000000000	
250900000.00000000000000000000	160865.853121497202664613723754882812	106300374730.346618652343750000000000000000	
251000000.00000000000000000000	167279.360027718532364815473556518555	104127952176.451141357421875000000000000000	
251100000.00000000000000000000	173791.009857531142188236117362976074	101922286047.108947753906250000000000000000	
251200000.00000000000000000000	180398.723700136615661904215812683105	99684080523.787719726562500000000000000000	
251300000.00000000000000000000	187100.391975834354525431990623474121	97414050176.314483642578125000000000000000	
251400000.00000000000000000000	193893.875109548738691955804824829102	95112919734.734451293945312500000000000000	
251500000.00000000000000000000	200777.004213932348648086190223693848	92781423857.926025390625000000000000000000	
251600000.00000000000000000000	207747.581781826826045289635658264160	90420306899.046218872070312500000000000000	
251700000.00000000000000000000	214803.382387860649032518267631530762	88030322667.881149291992187500000000000000	
251800000.00000000000000000000	221942.153398959460901096463203430176	85612234190.177536010742187500000000000000	
251900000.00000000000000000000	229161.615693542466033250093460083008	83166813464.032150268554687500000000000000	
252000000.00000000000000000000	236459.464389174798270687460899353027	80694841213.416900634765625000000000000000	
252100000.00000000000000000000	243833.369578443758655339479446411133	78197106638.918273925781250000000000000000	
252200000.00000000000000000000	251280.977072824112838134169578552246	75674407165.770706176757812500000000000000	
252300000.00000000000000000000	258799.909154294495237991213798522949	73127548189.264465332031250000000000000000	
252400000.00000000000000000000	266387.765334465482737869024276733398	70557342817.609130859375000000000000000000	
252500000.00000000000000000000	274042.123120976262725889682769775391	67964611612.334945678710937500000000000000	
252600000.00000000000000000000	281760.538790916092693805694580078125	65350182326.314804077148437500000000000000	
252700000.00000000000000000000	289540.548171022441238164901733398438	62714889639.490631103515625000000000000000	
252800000.00000000000000000000	297379.667424407904036343097686767578	60059574892.388481140136718750000000000000	
252900000.00000000000000000000	305275.393843563972041010856628417969	57385085817.507446289062500000000000000000	
253000000.00000000000000000000	313225.206649388244841247797012329102	54692276268.668121337890625000000000000000	
253100000.00000000000000000000	321226.567795980896335095167160034180	51982005948.407096862792968750000000000000	
253200000.00000000000000000000	329276.922780952358152717351913452148	49255140133.504463195800781250000000000000	
253300000.00000000000000000000	337373.701460984477307647466659545898	46512549398.731986999511718750000000000000	
253400000.00000000000000000000	345514.318872383970301598310470581055	43755109338.910179138183593750000000000000	
253500000.00000000000000000000	353696.176056366472039371728897094727	40983700289.362983703613281250000000000000	
253600000.00000000000000000000	361916.660888807731680572032928466797	38199207044.859283447265625000000000000000	
253700000.00000000000000000000	370173.148914197285193949937820434570	35402518577.131095886230468750000000000000	
253800000.00000000000000000000	378463.004183527722489088773727416992	32594527751.058502197265625000000000000000	
253900000.00000000000000000000	386783.580095852317754179239273071289	29776131039.612030029296875000000000000000	
254000000.00000000000000000000	395132.220243242743890732526779174805	26948228237.643436431884765625000000000000	
254100000.00000000000000000000	403506.259258876263629645109176635742	24111722174.616333007812500000000000000000	
254200000.00000000000000000000	411903.023667982546612620353698730469	21267518426.368301391601562500000000000000	
254300000.00000000000000000000	420319.832741377584170550107955932617	18416525025.996578216552734375000000000000	
254400000.00000000000000000000	428753.999351312755607068538665771484	15559652173.959602355957031250000000000000	
254500000.00000000000000000000	437202.830829365702811628580093383789	12697811947.486961364746093750000000000000	
254600000.00000000000000000000	445663.629826098796911537647247314453	9831918009.390533447265625000000000000000	
254700000.00000000000000000000	454133.695172211329918354749679565430	6962885316.369789123535156250000000000000	
254800000.00000000000000000000	462610.322740909585263580083847045898	4091629826.904374122619628906250000000000	
254900000.00000000000000000000	471090.806311220745556056499481201172	1219068208.827232122421264648437500000000	
255000000.00000000000000000000	479572.438431973685510456562042236328	-1653882453.328364610671997070312500000000	
255100000.00000000000000000000	488052.511286171735264360904693603516	-4526304951.114452362060546875000000000000	
255200000.00000000000000000000	496528.317555480927694588899612426758	-7397282244.993200302124023437500000000000	
255300000.00000000000000000000	504997.151284558232873678207397460938	-10265897757.107439041137695312500000000000	
255400000.00000000000000000000	513456.308744943293277174234390258789	-13131235663.903425216674804687500000000000	
255500000.00000000000000000000	521903.089298238453920930624008178711	-15992381188.512424468994140625000000000000	
255600000.00000000000000000000	530334.796258300542831420898437500000	-18848420892.797756195068359375000000000000	
255700000.00000000000000000000	538748.737752170534804463386535644531	-21698442968.974086761474609375000000000000	
255800000.00000000000000000000	547142.227579465019516646862030029297	-24541537530.705841064453125000000000000000	
255900000.00000000000000000000	555512.586069955956190824508666992188	-27376796903.591842651367187500000000000000	
256000000.00000000000000000000	563857.140939064091071486473083496094	-30203315914.943393707275390625000000000000	
256100000.00000000000000000000	572173.228140993975102901458740234375	-33020192182.763336181640625000000000000000	
256200000.00000000000000000000	580458.192719237296842038631439208984	-35826526403.833808898925781250000000000000	
256300000.00000000000000000000	588709.389654173050075769424438476562	-38621422640.820739746093750000000000000000	
256400000.00000000000000000000	596924.184707495383918285369873046875	-41403988608.303413391113281250000000000000	
256500000.00000000000000000000	605099.955263197538442909717559814453	-44173335957.637817382812500000000000000000	
256600000.00000000000000000000	613234.091164844343438744544982910156	-46928580560.562805175781250000000000000000	
256700000.00000000000000000000	621323.995548866456374526023864746094	-49668842791.458572387695312500000000000000	
256800000.00000000000000000000	629367.085673609399236738681793212891	-52393247808.167297363281250000000000000000	
256900000.00000000000000000000	637360.793743873364292085170745849609	-55100925831.286346435546875000000000000000	
257000000.00000000000000000000	645302.567730680573731660842895507812	-57791012421.844825744628906250000000000000	
257100000.00000000000000000000	653189.872186007676646113395690917969	-60462648757.274925231933593750000000000000	
257200000.00000000000000000000	661020.189052224508486688137054443359	-63114981905.589859008789062500000000000000	
257300000.00000000000000000000	668791.018465979490429162979125976562	-65747165097.680938720703125000000000000000	
257400000.00000000000000000000	676499.879556276020593941211700439453	-68358357997.646842956542968750000000000000	
257500000.00000000000000000000	684144.311236484092660248279571533203	-70947726971.068817138671875000000000000000	
257600000.00000000000000000000	691721.872990035335533320903778076172	-73514445351.146041870117187500000000000000	
257700000.00000000000000000000	699230.145649550366215407848358154297	-76057693702.606430053710937500000000000000	
257800000.00000000000000000000	706666.732169149210676550865173339844	-78576660083.308425903320312500000000000000	
257900000.00000000000000000000	714029.258389698690734803676605224609	-81070540303.450286865234375000000000000000	
258000000.00000000000000000000	721315.373796752770431339740753173828	-83538538182.304290771484375000000000000000	
258100000.00000000000000000000	728522.752270943485200405120849609375	-85979865802.393753051757812500000000000000	
258200000.00000000000000000000	735649.092830582754686474800109863281	-88393743761.031768798828125000000000000000	
258300000.00000000000000000000	742692.120366238523274660110473632812	-90779401419.141357421875000000000000000000	
258400000.00000000000000000000	749649.586367051000706851482391357422	-93136077147.277603149414062500000000000000	
258500000.00000000000000000000	756519.269638555822893977165222167969	-95463018568.773361206054687500000000000000	
258600000.00000000000000000000	763298.977011786308139562606811523438	-97759482799.930648803710937500000000000000	
258700000.00000000000000000000	769986.544043428497388958930969238281	-100024736687.181396484375000000000000000000	
258800000.00000000000000000000	776579.835706804180517792701721191406	-102258057041.141571044921875000000000000000	
258900000.00000000000000000000	783076.747073462465777993202209472656	-104458730867.484115600585937500000000000000	
