237100000.00000000000000000000	496753.697048234811518341302871704102	-7473624174.670003890991210937500000000000	
237200000.00000000000000000000	488278.041229441820178180932998657227	-4602697842.316602706909179687500000000000	
237300000.00000000000000000000	479798.046823874872643500566482543945	-1730301917.133917808532714843750000000000	
237400000.00000000000000000000	471316.421124798478558659553527832031	1142646569.831862926483154296875000000000	
237500000.00000000000000000000	462835.871947135019581764936447143555	4015230410.835380554199218750000000000000	
237600000.00000000000000000000	454359.106762977200560271739959716797	6886532514.256694793701171875000000000000	
237700000.00000000000000000000	445888.831837208475917577743530273438	9755636197.389175415039062500000000000000	
237800000.00000000000000000000	437427.751363508345093578100204467773	12621625479.097206115722656250000000000000	
237900000.00000000000000000000	428978.566601017257198691368103027344	15483585372.250288009643554687500000000000	
238000000.00000000000000000000	420543.975011937436647713184356689453	18340602175.840156555175781250000000000000	
238100000.00000000000000000000	412126.669400345417670905590057373047	21191763766.687671661376953125000000000000	
238200000.00000000000000000000	403729.337052489572670310735702514648	24036159890.646343231201171875000000000000	
238300000.00000000000000000000	395354.658878849179018288850784301758	26872882453.209491729736328125000000000000	
238400000.00000000000000000000	387005.308558227261528372764587402344	29701025809.428310394287109375000000000000	
238500000.00000000000000000000	378683.951684151717927306890487670898	32519687053.048248291015625000000000000000	
238600000.00000000000000000000	370393.244913856033235788345336914062	35327966304.771369934082031250000000000000	
238700000.00000000000000000000	362135.835120112402364611625671386719	38124966999.552711486816406250000000000000	
238800000.00000000000000000000	353914.358546187635511159896850585938	40909796172.838874816894531250000000000000	
238900000.00000000000000000000	345731.439964191347826272249221801758	43681564745.657447814941406250000000000000	
239000000.00000000000000000000	337589.691837085527367889881134033203	46439387808.466300964355468750000000000000	
239100000.00000000000000000000	329491.713484622945543378591537475586	49182384903.672065734863281250000000000000	
239200000.00000000000000000000	321440.090253480651881545782089233398	51909680306.727592468261718750000000000000	
239300000.00000000000000000000	313437.392691853747237473726272583008	54620403305.718719482421875000000000000000	
239400000.00000000000000000000	305486.175728772534057497978210449219	57313688479.350959777832031250000000000000	
239500000.00000000000000000000	297588.977858405443839728832244873047	59988675973.247451782226562500000000000000	
239600000.00000000000000000000	289748.320329607871826738119125366211	62644511774.469932556152343750000000000000	
239700000.00000000000000000000	281966.706340976175852119922637939453	65280347984.175048828125000000000000000000	
239800000.00000000000000000000	274246.620241663418710231781005859375	67895343088.318962097167968750000000000000	
239900000.00000000000000000000	266590.526738212152849882841110229492	70488662226.323852539062500000000000000000	
240000000.00000000000000000000	259000.870107657334301620721817016602	73059477457.620452880859375000000000000000	
240100000.00000000000000000000	251480.073417151084868237376213073730	75606968025.981643676757812500000000000000	
240200000.00000000000000000000	244030.537750358111225068569183349609	78130320621.562576293945312500000000000000	
240300000.00000000000000000000	236654.641440868639620020985603332520	80628729640.563705444335937500000000000000	
240400000.00000000000000000000	229354.739312874065944924950599670410	83101397442.433807373046875000000000000000	
240500000.00000000000000000000	222133.161929347523255273699760437012	85547534604.530929565429687500000000000000	
240600000.00000000000000000000	214992.214847969269612804055213928223	87966360174.159896850585937500000000000000	
240700000.00000000000000000000	207934.177885035081999376416206359863	90357101917.905822753906250000000000000000	
240800000.00000000000000000000	200961.304387581825722008943557739258	92718996568.184173583984375000000000000000	
240900000.00000000000000000000	194075.820513963379198685288429260254	95051290066.928588867187500000000000000000	
241000000.00000000000000000000	187279.924523106135893613100051879883	97353237806.338516235351562500000000000000	
241100000.00000000000000000000	180575.786072671326110139489173889160	99624104866.610122680664062500000000000000	
241200000.00000000000000000000	173965.545526348199928179383277893066	101863166250.574157714843750000000000000000	
241300000.00000000000000000000	167451.313270499027566984295845031738	104069707115.166107177734375000000000000000	
241400000.00000000000000000000	161035.169040374516043812036514282227	106243022999.654815673828125000000000000000	
241500000.00000000000000000000	154719.161256114341085776686668395996	108382420050.556304931640625000000000000000	
241600000.00000000000000000000	148505.306368745368672534823417663574	110487215243.161361694335937500000000000000	
241700000.00000000000000000000	142395.588216385745909065008163452148	112556736599.606079101562500000000000000000	
241800000.00000000000000000000	136391.957390861003659665584564208984	114590323403.415466308593750000000000000000	
241900000.00000000000000000000	130496.330614934209734201431274414062	116587326410.451980590820312500000000000000	
242000000.00000000000000000000	124710.590130348864477127790451049805	118547108056.201354980468750000000000000000	
242100000.00000000000000000000	119036.583096880203811451792716979980	120469042659.329620361328125000000000000000	
242200000.00000000000000000000	113476.121002586747636087238788604736	122352516621.446395874023437500000000000000	
242300000.00000000000000000000	108030.979085450278944335877895355225	124196928623.010498046875000000000000000000	
242400000.00000000000000000000	102702.895766589062986895442008972168	126001689815.315490722656250000000000000000	
242500000.00000000000000000000	97493.572095225375960581004619598389	127766224008.493698120117187500000000000000	
242600000.00000000000000000000	92404.671205584265408106148242950439	129489967855.478744506835937500000000000000	
242700000.00000000000000000000	87437.817785897335852496325969696045	131172371031.867935180664062500000000000000	
242800000.00000000000000000000	82594.597559680929407477378845214844	132812896411.626861572265625000000000000000	
242900000.00000000000000000000	77876.556779454316711053252220153809	134411020238.580322265625000000000000000000	
243000000.00000000000000000000	73285.201733059657271951436996459961	135966232293.634643554687500000000000000000	
243100000.00000000000000000000	68821.998262741384678520262241363525	137478036057.678070068359375000000000000000	
243200000.00000000000000000000	64488.371297138502995949238538742065	138945948870.107238769531250000000000000000	
243300000.00000000000000000000	60285.704396339308004826307296752930	140369502082.929016113281250000000000000000	
243400000.00000000000000000000	56215.339310143783222883939743041992	141748241210.388641357421875000000000000000	
243500000.00000000000000000000	52278.575549674766079988330602645874	143081726074.076110839843750000000000000000	
243600000.00000000000000000000	48476.669972474664973560720682144165	144369530943.464904785156250000000000000000	
243700000.00000000000000000000	44810.836381220215116627514362335205	145611244671.837707519531250000000000000000	
243800000.00000000000000000000	41282.245136183402792084962129592896	146806470827.556091308593750000000000000000	
243900000.00000000000000000000	37892.022781562358431983739137649536	147954827820.631927490234375000000000000000	
244000000.00000000000000000000	34641.251685801529674790799617767334	149055949024.560455322265625000000000000000	
244100000.00000000000000000000	31530.969696015952649759128689765930	150109482893.375762939453125000000000000000	
244200000.00000000000000000000	28562.169806630041421158239245414734	151115093073.891540527343750000000000000000	
244300000.00000000000000000000	25735.799842336655274266377091407776	152072458513.091033935546875000000000000000	
244400000.00000000000000000000	23052.762155477743363007903099060059	152981273560.632293701171875000000000000000	
244500000.00000000000000000000	20513.913337943144142627716064453125	153841248066.435516357421875000000000000000	
244600000.00000000000000000000	18120.063947679595003137364983558655	154652107473.321411132812500000000000000000	
244700000.00000000000000000000	15871.978249897276327828876674175262	155413592904.671722412109375000000000000000	
244800000.00000000000000000000	13770.373973056506656575947999954224	156125461247.082550048828125000000000000000	
244900000.00000000000000000000	11815.922079712538106832653284072876	156787485227.985351562500000000000000000000	
245000000.00000000000000000000	10009.246552291631815023720264434814	157399453488.210174560546875000000000000000	
245100000.00000000000000000000	8350.924193866818313836120069026947	157961170649.468170166015625000000000000000	
245200000.00000000000000000000	6841.484443996960180811583995819092	158472457376.731658935546875000000000000000	
245300000.00000000000000000000	5481.409209687937618582509458065033	158933150435.492004394531250000000000000000	
245400000.00000000000000000000	4271.132711529923653870355337858200	159343102743.876922607421875000000000000000	
245500000.00000000000000000000	3211.041345059907598624704405665398	159702183419.610717773437500000000000000000	
245600000.00000000000000000000	2301.473557393715054786298424005508	160010277821.802154541015625000000000000000	
245700000.00000000000000000000	1542.719739166938779817428439855576	160267287587.546875000000000000000000000000	
245800000.00000000000000000000	935.022131819281298703572247177362	160473130663.332702636718750000000000000000	
245900000.00000000000000000000	478.574750251918658250360749661922	160627741331.237579345703125000000000000000	
246000000.00000000000000000000	173.523320882586062907648738473654	160731070229.911895751953125000000000000000	
246100000.00000000000000000000	19.965235118165605143758511985652	160783084370.338562011718750000000000000000	
246200000.00000000000000000000	17.949518259635588890432700281963	160783767146.365783691406250000000000000000	
246300000.00000000000000000000	167.476813849310758541832910850644	160733118340.008850097656250000000000000000	
246400000.00000000000000000000	468.499383465372829959960654377937	160631154121.520050048828125000000000000000	
246500000.00000000000000000000	920.921121963756036166159901767969	160477907044.225524902343750000000000000000	
246600000.00000000000000000000	1524.597588162521333288168534636497	160273426034.131958007812500000000000000000	
246700000.00000000000000000000	2279.336050958920168341137468814850	160017776374.305297851562500000000000000000	
246800000.00000000000000000000	3184.895550864417145930929109454155	159711039684.027374267578125000000000000000	
246900000.00000000000000000000	4240.986976938027510186657309532166	159353313892.736450195312500000000000000000	
247000000.00000000000000000000	5447.273159093395406671334058046341	158944713208.760467529296875000000000000000	
247100000.00000000000000000000	6803.368975750134268309921026229858	158485368082.852691650390625000000000000000	
247200000.00000000000000000000	8308.841476795058042625896632671356	157975425166.541687011718750000000000000000	
247300000.00000000000000000000	9963.210021814027641084976494312286	157415047265.308258056640625000000000000000	
247400000.00000000000000000000	11765.946433550270739942789077758789	156804413286.605377197265625000000000000000	
247500000.00000000000000000000	13716.475166540185455232858657836914	156143718182.736663818359375000000000000000	
247600000.00000000000000000000	15814.173490872735783341340720653534	155433172888.612457275390625000000000000000	
247700000.00000000000000000000	18058.371691013799136271700263023376	154673004254.402557373046875000000000000000	
247800000.00000000000000000000	20448.353279631948680616915225982666	153863454973.108032226562500000000000000000	
247900000.00000000000000000000	22983.355226357394712977111339569092	153004783503.074493408203125000000000000000	
248000000.00000000000000000000	25662.568201401016267482191324234009	152097263985.472015380859375000000000000000	
248100000.00000000000000000000	28485.136833955715701449662446975708	151141186156.767761230468750000000000000000	
248200000.00000000000000000000	31450.159985297548701055347919464111	150136855256.219573974609375000000000000000	
248300000.00000000000000000000	34556.691036499425536021590232849121	149084591928.419769287109375000000000000000	
248400000.00000000000000000000	37803.738190665506408549845218658447	147984732120.920379638671875000000000000000	
248500000.00000000000000000000	41190.264789589826250448822975158691	146837626976.972747802734375000000000000000	
248600000.00000000000000000000	44715.189644737860362511128187179565	145643642723.415283203125000000000000000000	
248700000.00000000000000000000	48377.387382445565890520811080932617	144403160553.745574951171875000000000000000	
248800000.00000000000000000000	52175.688803225493757054209709167480	143116576506.413940429687500000000000000000	
248900000.00000000000000000000	56108.881255065294681116938591003418	141784301338.377624511718750000000000000000	
249000000.00000000000000000000	60175.709020599409996066242456436157	140406760393.955413818359375000000000000000	
249100000.00000000000000000000	64374.873718030270538292825222015381	138984393469.025238037109375000000000000000	
249200000.00000000000000000000	68705.034715671048616059124469757080	137517654670.607727050781250000000000000000	
249300000.00000000000000000000	73164.809559977540629915893077850342	136007012271.880615234375000000000000000000	
249400000.00000000000000000000	77752.774416932399617508053779602051	134452948562.670257568359375000000000000000	
249500000.00000000000000000000	82467.464526641007978469133377075195	132855959695.468231201171875000000000000000	
249600000.00000000000000000000	87307.374670993580366484820842742920	131216555527.021835327148437500000000000000	
249700000.00000000000000000000	92270.959654244274133816361427307129	129535259455.549499511718750000000000000000	
249800000.00000000000000000000	97356.634796353871934115886688232422	127812608253.632629394531250000000000000000	
249900000.00000000000000000000	102562.776438938308274373412132263184	126049151896.837600708007812500000000000000	
250000000.00000000000000000000	107887.722463661863002926111221313477	124245453388.122482299804687500000000000000	
250100000.00000000000000000000	113329.772822908969828858971595764160	122402088578.084579467773437500000000000000	
250200000.00000000000000000000	118887.190082565633929334580898284912	120519645981.106216430664062500000000000000	
250300000.00000000000000000000	124558.199976736825192347168922424316	118598726587.457290649414062500000000000000	
250400000.00000000000000000000	130340.991974222968565300107002258301	116639943671.415084838867187500000000000000	
250500000.00000000000000000000	136233.719856574374716728925704956055	114643922595.461929321289062500000000000000	
250600000.00000000000000000000	142234.502307539194589480757713317871	112611300610.623886108398437500000000000000	
250700000.00000000000000000000	148341.423513716814341023564338684082	110542726653.013656616210937500000000000000	
250800000.00000000000000000000	154552.533776224328903481364250183105	108438861136.643188476562500000000000000000	
250900000.00000000000000000000	160865.850133181520504876971244812012	106300375742.571716308593750000000000000000	
251000000.00000000000000000000	167279.356992815010016784071922302246	104127953204.456756591796875000000000000000	
251100000.00000000000000000000	173791.006776979775168001651763916016	101922287090.576690673828125000000000000000	
251200000.00000000000000000000	180398.720574892184231430292129516602	99684081582.394165039062500000000000000000	
251300000.00000000000000000000	187100.388806866219965741038322448730	97414051249.731292724609375000000000000000	
251400000.00000000000000000000	193893.871897840464953333139419555664	95112920822.628479003906250000000000000000	
251500000.00000000000000000000	200777.000960481469519436359405517578	92781424959.959381103515625000000000000000	
251600000.00000000000000000000	207747.578487644495908170938491821289	90420308014.876419067382812500000000000000	
251700000.00000000000000000000	214803.379053971380926668643951416016	88030323797.161148071289062500000000000000	
251800000.00000000000000000000	221942.150026400835486128926277160645	85612235332.555877685546875000000000000000	
251900000.00000000000000000000	229161.612283364782342687249183654785	83166814619.153060913085937500000000000000	
252000000.00000000000000000000	236459.460942440782673656940460205078	80694842380.920410156250000000000000000000	
252100000.00000000000000000000	243833.366096228302922099828720092773	78197107818.440261840820312500000000000000	
252200000.00000000000000000000	251280.973556213837582617998123168945	75674408356.943130493164062500000000000000	
252300000.00000000000000000000	258799.905604387575294822454452514648	73127549391.715332031250000000000000000000	
252400000.00000000000000000000	266387.761752371152397245168685913086	70557344030.962722778320312500000000000000	
252500000.00000000000000000000	274042.119507814699318259954452514648	67964612836.211845397949218750000000000000	
252600000.00000000000000000000	281760.535147817863617092370986938477	65350183560.332038879394531250000000000000	
252700000.00000000000000000000	289540.544499128300230950117111206055	62714890883.261795043945312500000000000000	
252800000.00000000000000000000	297379.663724868500139564275741577148	60059576145.523841857910156250000000000000	
252900000.00000000000000000000	305275.390117539383936673402786254883	57385087079.614051818847656250000000000000	
253000000.00000000000000000000	313225.202898047689814120531082153320	54692277539.349929809570312500000000000000	
253100000.00000000000000000000	321226.564020502381026744842529296875	51982007227.265075683593750000000000000000	
253200000.00000000000000000000	329276.918982522387523204088211059570	49255141420.136726379394531250000000000000	
253300000.00000000000000000000	337373.697640797647181898355484008789	46512550692.733894348144531250000000000000	
253400000.00000000000000000000	345514.315031642559915781021118164062	43755110639.874496459960937500000000000000	
253500000.00000000000000000000	353696.172196280036587268114089965820	40983701596.879936218261718750000000000000	
253600000.00000000000000000000	361916.657010593160521239042282104492	38199208358.516723632812500000000000000000	
253700000.00000000000000000000	370173.145019078045152127742767333984	35402519896.514617919921875000000000000000	
253800000.00000000000000000000	378463.000272733508609235286712646484	32594529075.751556396484375000000000000000	
253900000.00000000000000000000	386783.576170618820469826459884643555	29776132369.196048736572265625000000000000	
254000000.00000000000000000000	395132.216304811299778521060943603516	26948229571.697959899902343750000000000000	
254100000.00000000000000000000	403506.255308493389748036861419677734	24111723512.719131469726562500000000000000	
254200000.00000000000000000000	411903.019706899591255933046340942383	21267519768.095500946044921875000000000000	
254300000.00000000000000000000	420319.828770850377622991800308227539	18416526370.922790527343750000000000000000	
254400000.00000000000000000000	428753.995372601319104433059692382812	15559653521.658031463623046875000000000000	
254500000.00000000000000000000	437202.826843733841087669134140014648	12697813297.529552459716796875000000000000	
254600000.00000000000000000000	445663.625834813516121357679367065430	9831919361.348091125488281250000000000000	
254700000.00000000000000000000	454133.691176542721223086118698120117	6962886669.812100410461425781250000000000	
254800000.00000000000000000000	462610.318742130417376756668090820312	4091631181.400342941284179687500000000000	
254900000.00000000000000000000	471090.802310605882667005062103271484	1219069563.945004463195800781250000000000	
255000000.00000000000000000000	479572.434430799970868974924087524414	-1653881098.021273612976074218750000000000	
255100000.00000000000000000000	488052.507285717409104108810424804688	-4526303596.051027297973632812500000000000	
255200000.00000000000000000000	496528.313557025336194783449172973633	-7397280890.606799125671386718750000000000	
255300000.00000000000000000000	504997.147289381537120789289474487305	-10265896403.831663131713867187500000000000	
255400000.00000000000000000000	513456.304754325887188315391540527344	-13131234312.171987533569335937500000000000	
255500000.00000000000000000000	521903.085313460673205554485321044922	-15992379838.759021759033203125000000000000	
255600000.00000000000000000000	530334.792280642315745353698730468750	-18848419545.455940246582031250000000000000	
255700000.00000000000000000000	538748.733782910974696278572082519531	-21698441624.477130889892578125000000000000	
255800000.00000000000000000000	547142.223619882133789360523223876953	-24541536189.486610412597656250000000000000	
255900000.00000000000000000000	555512.582121326006017625331878662109	-27376795566.082672119140625000000000000000	
256000000.00000000000000000000	563857.137002661591395735740661621094	-30203314581.575942993164062500000000000000	
256100000.00000000000000000000	572173.224218090879730880260467529297	-33020190853.968471527099609375000000000000	
256200000.00000000000000000000	580458.188811102765612304210662841797	-35826525080.041473388671875000000000000000	
256300000.00000000000000000000	588709.385762073448859155178070068359	-38621421322.459815979003906250000000000000	
256400000.00000000000000000000	596924.180832693236880004405975341797	-41403987295.801589965820312500000000000000	
256500000.00000000000000000000	605099.951406951760873198509216308594	-44173334651.421463012695312500000000000000	
256600000.00000000000000000000	613234.087328409310430288314819335938	-46928579261.056846618652343750000000000000	
256700000.00000000000000000000	621323.991733492002822458744049072266	-49668841499.086357116699218750000000000000	
256800000.00000000000000000000	629367.081880540237762033939361572266	-52393246523.350463867187500000000000000000	
256900000.00000000000000000000	637360.789974348968826234340667724609	-55100924554.444686889648437500000000000000	
257000000.00000000000000000000	645302.563985934364609420299530029297	-57791011153.396171569824218750000000000000	
257100000.00000000000000000000	653189.868467266904190182685852050781	-60462647497.635025024414062500000000000000	
257200000.00000000000000000000	661020.185360710020177066326141357422	-63114980655.172210693359375000000000000000	
257300000.00000000000000000000	668791.014802905265241861343383789062	-65747163856.896705627441406250000000000000	
257400000.00000000000000000000	676499.875922848586924374103546142578	-68358356766.904716491699218750000000000000	
257500000.00000000000000000000	684144.307633902179077267646789550781	-70947725750.774856567382812500000000000000	
257600000.00000000000000000000	691721.869419489637948572635650634766	-73514444141.703598022460937500000000000000	
257700000.00000000000000000000	699230.142112223198637366294860839844	-76057692504.415985107421875000000000000000	
257800000.00000000000000000000	706666.728666214039549231529235839844	-78576658896.767456054687500000000000000000	
257900000.00000000000000000000	714029.254922319902107119560241699219	-81070539128.953170776367187500000000000000	
258000000.00000000000000000000	721315.370366085204295814037322998047	-83538537020.242172241210937500000000000000	
258100000.00000000000000000000	728522.748878131853416562080383300781	-85979864653.154434204101562500000000000000	
258200000.00000000000000000000	735649.089476761524565517902374267578	-88393742624.999526977539062500000000000000	
258300000.00000000000000000000	742692.117052531568333506584167480469	-90779400296.696868896484375000000000000000	
258400000.00000000000000000000	749649.583094571135006844997406005859	-93136076038.797821044921875000000000000000	
258500000.00000000000000000000	756519.266408404684625566005706787109	-95463017474.631393432617187500000000000000	
258600000.00000000000000000000	763298.973825053661130368709564208984	-97759481720.495620727539062500000000000000	
258700000.00000000000000000000	769986.540901192114688456058502197266	-100024735622.818359375000000000000000000000	
258800000.00000000000000000000	776579.832610129145905375480651855469	-102258055992.211380004882812500000000000000	
258900000.00000000000000000000	783076.744023401406593620777130126953	-104458729834.343261718750000000000000000000	
259000000.00000000000000000000	789475.200982754817232489585876464844	-106626054577.557479858398437500000000000000	
259100000.00000000000000000000	795773.160762303508818149566650390625	-108759338297.162780761718750000000000000000	
259200000.00000000000000000000	801968.612720653065480291843414306641	-110857899936.324462890625000000000000000000	
259300000.00000000000000000000	808059.578942780615761876106262207031	-112921069523.485885620117187500000000000000	
259400000.00000000000000000000	814044.114871466998010873794555664062	-114948188386.251083374023437500000000000000	
259500000.00000000000000000000	819920.309928078204393386840820312500	-116938609361.659790039062500000000000000000	
259600000.00000000000000000000	825686.288122500525787472724914550781	-118891697002.788177490234375000000000000000	
259700000.00000000000000000000	831340.208652031258679926395416259766	-120806827781.609100341796875000000000000000	
259800000.00000000000000000000	836880.266489037196151912212371826172	-122683390288.047271728515625000000000000000	
259900000.00000000000000000000	842304.692957191262394189834594726562	-124520785425.165527343750000000000000000000	
260000000.00000000000000000000	847611.756296103354543447494506835938	-126318426600.420288085937500000000000000000	
260100000.00000000000000000000	852799.762214166345074772834777832031	-128075739912.924926757812500000000000000000	
260200000.00000000000000000000	857867.054429440177045762538909912109	-129792164336.661254882812500000000000000000	
260300000.00000000000000000000	862812.015198401291854679584503173828	-131467151899.580764770507812500000000000000	
260400000.00000000000000000000	867633.065832387655973434448242187500	-133100167858.538375854492187500000000000000	
260500000.00000000000000000000	872328.667201578035019338130950927734	-134690690870.002868652343750000000000000000	
260600000.00000000000000000000	876897.320226339390501379966735839844	-136238213156.489608764648437500000000000000	
260700000.00000000000000000000	881337.566355790360830724239349365234	-137742240668.662261962890625000000000000000	
260800000.00000000000000000000	885647.988033425179310142993927001953	-139202293243.051910400390625000000000000000	
260900000.00000000000000000000	889827.209149651112966239452362060547	-140617904755.343048095703125000000000000000	
261000000.00000000000000000000	893873.895481093320995569229125976562	-141988623269.177947998046875000000000000000	
261100000.00000000000000000000	897786.755116528249345719814300537109	-143314011180.431365966796875000000000000000	
261200000.00000000000000000000	901564.538869309122674167156219482422	-144593645356.909790039062500000000000000000	
261300000.00000000000000000000	905206.040676152217201888561248779297	-145827117273.430725097656250000000000000000	
261400000.00000000000000000000	908710.097982155857607722282409667969	-147014033142.238830566406250000000000000000	
261500000.00000000000000000000	912075.592111930018290877342224121094	-148154014038.717224121093750000000000000000	
261600000.00000000000000000000	915301.448626718134619295597076416016	-149246696022.353729248046875000000000000000	
261700000.00000000000000000000	918386.637667395756579935550689697266	-150291730252.923858642578125000000000000000	
261800000.00000000000000000000	921330.174283239175565540790557861328	-151288783101.853149414062500000000000000000	
261900000.00000000000000000000	924131.118746356107294559478759765625	-152237536258.722961425781250000000000000000	
262000000.00000000000000000000	926788.576851680176332592964172363281	-153137686832.886779785156250000000000000000	
262100000.00000000000000000000	929301.700202433275990188121795654297	-153988947450.163269042968750000000000000000	
262200000.00000000000000000000	931669.686480962322093546390533447266	-154791046344.576477050781250000000000000000	
262300000.00000000000000000000	933891.779704868677072227001190185547	-155543727445.112854003906250000000000000000	
262400000.00000000000000000000	935967.270468342932872474193572998047	-156246750457.468170166015625000000000000000	
262500000.00000000000000000000	937895.496168632758781313896179199219	-156899890940.757751464843750000000000000000	
262600000.00000000000000000000	939675.841217568144202232360839843750	-157502940379.165802001953125000000000000000	
262700000.00000000000000000000	941307.737238078261725604534149169922	-158055706248.510925292968750000000000000000	
262800000.00000000000000000000	942790.663245637668296694755554199219	-158558012077.706420898437500000000000000000	
262900000.00000000000000000000	944124.145814582239836454391479492188	-159009697505.095825195312500000000000000000	
263000000.00000000000000000000	945307.759229242568835616111755371094	-159410618329.646118164062500000000000000000	
263100000.00000000000000000000	946341.125619847443886101245880126953	-159760646556.981414794921875000000000000000	
263200000.00000000000000000000	947223.915083152358420193195343017578	-160059670440.243286132812500000000000000000	
263300000.00000000000000000000	947955.845787756377831101417541503906	-160307594515.764038085937500000000000000000	
263400000.00000000000000000000	948536.684064072323963046073913574219	-160504339633.542022705078125000000000000000	
263500000.00000000000000000000	948966.244478921405971050262451171875	-160649842982.509094238281250000000000000000	
263600000.00000000000000000000	949244.389894730295054614543914794922	-160744058110.581970214843750000000000000000	
263700000.00000000000000000000	949371.031513310386799275875091552734	-160786954939.491333007812500000000000000000	
263800000.00000000000000000000	949346.128904204699210822582244873047	-160778519774.383819580078125000000000000000	
263900000.00000000000000000000	949169.690017594839446246623992919922	-160718755308.193908691406250000000000000000	
264000000.00000000000000000000	948841.771181762800551950931549072266	-160607680620.784210205078125000000000000000	
264100000.00000000000000000000	948362.477085109567269682884216308594	-160445331172.854553222656250000000000000000	
264200000.00000000000000000000	947731.960742734838277101516723632812	-160231758794.621704101562500000000000000000	
264300000.00000000000000000000	946950.423447588807903230190277099609	-159967031669.273406982421875000000000000000	
264400000.00000000000000000000	946018.114706213702447712421417236328	-159651234311.202026367187500000000000000000	
264500000.00000000000000000000	944935.332159091602079570293426513672	-159284467539.024597167968750000000000000000	
264600000.00000000000000000000	943702.421485628583468496799468994141	-158866848443.398193359375000000000000000000	
264700000.00000000000000000000	942319.776293800678104162216186523438	-158398510349.640441894531250000000000000000	
264800000.00000000000000000000	940787.837994502275250852108001708984	-157879602775.167602539062500000000000000000	
264900000.00000000000000000000	939107.095660631544888019561767578125	-157310291381.763458251953125000000000000000	
265000000.00000000000000000000	937278.085870962007902562618255615234	-156690757922.694519042968750000000000000000	
265100000.00000000000000000000	935301.392538847867399454116821289062	-156021200184.687835693359375000000000000000	
265200000.00000000000000000000	933177.646725818864069879055023193359	-155301831924.790924072265625000000000000000	
265300000.00000000000000000000	930907.526440123794600367546081542969	-154532882802.132934570312500000000000000000	
265400000.00000000000000000000	928491.756420286255888640880584716797	-153714598304.609619140625000000000000000000	
265500000.00000000000000000000	925931.107903743279166519641876220703	-152847239670.514953613281250000000000000000	
265600000.00000000000000000000	923226.398380639380775392055511474609	-151931083805.144714355468750000000000000000	
265700000.00000000000000000000	920378.491332854609936475753784179688	-150966423192.398834228515625000000000000000	
265800000.00000000000000000000	917388.295958351460285484790802001953	-149953565801.409942626953125000000000000000	
265900000.00000000000000000000	914256.766880926326848566532135009766	-148892834988.229003906250000000000000000000	
266000000.00000000000000000000	910984.903845459804870188236236572266	-147784569392.598419189453125000000000000000	
266100000.00000000000000000000	907573.751398762571625411510467529297	-146629122829.846282958984375000000000000000	
266200000.00000000000000000000	904024.398556119180284440517425537109	-145426864177.935882568359375000000000000000	
266300000.00000000000000000000	900337.978453634073957800865173339844	-144178177259.706512451171875000000000000000	
266400000.00000000000000000000	896515.667986494954675436019897460938	-142883460720.343536376953125000000000000000	
266500000.00000000000000000000	892558.687433265033178031444549560547	-141543127900.116241455078125000000000000000	
266600000.00000000000000000000	888468.300066324416548013687133789062	-140157606702.424682617187500000000000000000	
266700000.00000000000000000000	884245.811748589039780199527740478516	-138727339457.197235107421875000000000000000	
266800000.00000000000000000000	879892.570516630075871944427490234375	-137252782779.682540893554687500000000000000	
266900000.00000000000000000000	875409.966150331427343189716339111328	-135734407424.681152343750000000000000000000	
267000000.00000000000000000000	870799.429729219526052474975585937500	-134172698136.262954711914062500000000000000	
267100000.00000000000000000000	866062.433175609796307981014251708984	-132568153493.018814086914062500000000000000	
267200000.00000000000000000000	861200.488784713787026703357696533203	-130921285748.895477294921875000000000000000	
267300000.00000000000000000000	856215.148741856915876269340515136719	-129232620669.664825439453125000000000000000	
267400000.00000000000000000000	851108.004626962007023394107818603516	-127502697365.079345703125000000000000000000	
267500000.00000000000000000000	845880.686906455899588763713836669922	-125732068116.767623901367187500000000000000	
267600000.00000000000000000000	840534.864412761991843581199645996094	-123921298201.924804687500000000000000000000	
267700000.00000000000000000000	835072.243811544030904769897460937500	-122070965712.854187011718750000000000000000	
267800000.00000000000000000000	829494.569056871463544666767120361328	-120181661372.417587280273437500000000000000	
267900000.00000000000000000000	823803.620834481320343911647796630859	-118253988345.453323364257812500000000000000	
268000000.00000000000000000000	818001.215993312420323491096496582031	-116288562046.222229003906250000000000000000	
268100000.00000000000000000000	812089.206965495017357170581817626953	-114286009941.942840576171875000000000000000	
268200000.00000000000000000000	806069.481174980523064732551574707031	-112246971352.478698730468750000000000000000	
268300000.00000000000000000000	799943.960434998734854161739349365234	-110172097246.241699218750000000000000000000	
268400000.00000000000000000000	793714.600334537564776837825775146484	-108062050032.376358032226562500000000000000	
268500000.00000000000000000000	787383.389614038635045289993286132812	-105917503349.291839599609375000000000000000	
268600000.00000000000000000000	780952.349530509440228343009948730469	-103739141849.608673095703125000000000000000	
268700000.00000000000000000000	774423.533212253940291702747344970703	-101527660981.589218139648437500000000000000	
268800000.00000000000000000000	767799.025003428221680223941802978516	-99283766767.121505737304687500000000000000	
268900000.00000000000000000000	761080.939798629842698574066162109375	-97008175576.327224731445312500000000000000	
269000000.00000000000000000000	754271.422367733903229236602783203125	-94701613898.865982055664062500000000000000	
269100000.00000000000000000000	747372.646671190042980015277862548828	-92364818112.008697509765625000000000000000	
269200000.00000000000000000000	740386.815166001208126544952392578125	-89998534245.554229736328125000000000000000	
