15600000.0000000000	-2421215768511935460039544094588928.0000000000		931702.22867	0.00000	-151339.69198	-150895023987.23026	0.00000	56365156997.85925	-151027757269.51129	0.00000	56694493415.94346	
15700000.0000000000	-2421221059194415174579534126120960.0000000000		934634.29263	0.00000	-143170.22527	-151874803883.62518	0.00000	53669640502.59833	-152097394889.32828	0.00000	53942731357.10484	
15800000.0000000000	-2421224487201830391865411415048192.0000000000		937422.20658	0.00000	-134949.81661	-152806605461.44836	0.00000	50957385349.92056	-153099190762.80179	0.00000	51149682919.50631	
15900000.0000000000	-2421225705160235439845516284788736.0000000000		940065.08763	0.00000	-126681.04196	-153690216928.27103	0.00000	48229167003.01967	-154026172306.28146	0.00000	48323105274.93521	
16000000.0000000000	-2421224580434114234066857218801664.0000000000		942562.09885	0.00000	-118366.49254	-154525411459.37119	0.00000	45485741808.52414	-154873811973.92081	0.00000	45472695394.06026	
16100000.0000000000	-2421221234579094181522125535313920.0000000000		944912.44955	0.00000	-110008.77395	-155311939664.58325	0.00000	42727858795.82029	-155640636232.95804	0.00000	42609125197.91020	
16200000.0000000000	-2421216023076095463316102351683584.0000000000		947115.39548	0.00000	-101610.50543	-156049527818.22281	0.00000	39956273839.45718	-156328373620.03653	0.00000	39742887758.97758	
16300000.0000000000	-2421209465927045183166818864332800.0000000000		949170.23911	0.00000	-93174.31896	-156737882130.76938	0.00000	37171762849.83620	-156941619623.21390	0.00000	36883221003.61348	
16400000.0000000000	-2421202162120138802546358515400704.0000000000		951076.32979	0.00000	-84702.85850	-157376697329.06284	0.00000	34375131413.63268	-157487156902.61115	0.00000	34037314951.44425	
16500000.0000000000	-2421194718436099057274207046991872.0000000000		952833.06402	0.00000	-76198.77908	-157965667043.30206	0.00000	31567220050.78176	-157973130766.49203	0.00000	31209869077.60589	
16600000.0000000000	-2421187704060085814986269834346496.0000000000		954439.88557	0.00000	-67664.74603	-158504494062.98111	0.00000	28748905706.50175	-158408234759.80865	0.00000	28402950400.90406	
16700000.0000000000	-2421181625026517042904665960742912.0000000000		955896.28567	0.00000	-59103.43412	-158992899596.29669	0.00000	25921100577.21826	-158800975523.22760	0.00000	25616064518.72593	
16800000.0000000000	-2421176906246022998652606453121024.0000000000		957201.80322	0.00000	-50517.52666	-159430631433.22183	0.00000	23084749065.44099	-159159024889.89639	0.00000	22846376082.17733	
16900000.0000000000	-2421173872616095590926274111995904.0000000000		958356.02485	0.00000	-41909.71476	-159817471078.44540	0.00000	20240823138.79895	-159488653913.06705	0.00000	20089056736.43030	
17000000.0000000000	-2421172728840617552415266680340480.0000000000		959358.58514	0.00000	-33282.69637	-160153239658.27567	0.00000	17390316098.39888	-159794264454.44003	0.00000	17337760121.57122	
17100000.0000000000	-2421173544252701431374529393852416.0000000000		960209.16668	0.00000	-24639.17552	-160437802090.80252	0.00000	14534234902.78832	-160078059117.28772	0.00000	14585212247.20492	
17200000.0000000000	-2421176250068713609880226465054720.0000000000		960907.50017	0.00000	-15981.86143	-160671068972.54175	0.00000	11673591596.47776	-160339893196.25162	0.00000	11823873374.70001	
17300000.0000000000	-2421180651573259572503539334774784.0000000000		961453.36454	0.00000	-7313.46765	-160852995972.86398	0.00000	8809394723.89750	-160577325312.62787	0.00000	9046601017.55773	
17400000.0000000000	-2421186450428125669036548627103744.0000000000		961846.58699	0.00000	1363.28876	-160983581042.40524	0.00000	5942641592.74029	-160785842274.98169	0.00000	6247245023.79157	
17500000.0000000000	-2421193267933151846544594536759296.0000000000		962087.04302	0.00000	10045.68811	-161062860094.40106	0.00000	3074311867.79911	-160959205528.82828	0.00000	3421136297.96864	
17600000.0000000000	-2421200661569538924227695355101184.0000000000		962174.65654	0.00000	18731.00894	-161090901783.21069	0.00000	205362475.90351	-161089869335.33542	0.00000	565470717.60395	
17700000.0000000000	-2421208133593852021895115430690816.0000000000		962109.39979	0.00000	27416.52886	-161067801615.60806	0.00000	-2663276488.77915	-161169451876.16504	0.00000	-2320386917.15883	
17800000.0000000000	-2421215138718406906554549436153856.0000000000		961891.29345	0.00000	36099.52542	-160993675136.88705	0.00000	-5530705042.07800	-161189279910.80841	0.00000	-5234664262.86556	
17900000.0000000000	-2421221104388785969529327481520128.0000000000		961520.40654	0.00000	44777.27695	-160868649677.24985	0.00000	-8396055402.55978	-161141048105.10544	0.00000	-8173037464.46285	
18000000.0000000000	-2421225477489615615201866168664064.0000000000		960996.85649	0.00000	53447.06347	-160692854444.43381	0.00000	-11258491796.96837	-161017610129.82013	0.00000	-11128669928.07876	
18100000.0000000000	-2421227800868979712702509110788096.0000000000		960320.80902	0.00000	62106.16747	-160466409735.17892	0.00000	-14117206453.83688	-160813839780.51706	0.00000	-14092555629.63713	
18200000.0000000000	-2421227802285365974850984302608384.0000000000		959492.47816	0.00000	70751.87485	-160189417371.83881	0.00000	-16971410764.51313	-160527393797.21851	0.00000	-17054248507.66645	
18300000.0000000000	-2421225459684097082856275366117376.0000000000		958512.12616	0.00000	79381.47568	-159861955233.45621	0.00000	-19820322228.98241	-160159147092.90491	0.00000	-20002928606.16140	
18400000.0000000000	-2421221009468483523468767214436352.0000000000		957380.06340	0.00000	87992.26515	-159484078005.83649	0.00000	-22663149814.72326	-159713130618.80118	0.00000	-22928594970.77145	
18500000.0000000000	-2421214893129683458797440696582144.0000000000		956096.64830	0.00000	96581.54433	-159055824116.77661	0.00000	-25499081297.58195	-159195974568.35278	0.00000	-25823100138.87850	
18600000.0000000000	-2421207670112889704677088572735488.0000000000		954662.28721	0.00000	105146.62108	-158577226633.78812	0.00000	-28327275227.69463	-158616034530.30872	0.00000	-28680815048.88279	
18700000.0000000000	-2421199934689342765022397459333120.0000000000		953077.43427	0.00000	113684.81089	-158048325120.04242	0.00000	-31146858104.47467	-157982440664.16974	0.00000	-31498877706.69705	
18800000.0000000000	-2421192259553157729610615832444928.0000000000		951342.59127	0.00000	122193.43767	-157469176233.59113	0.00000	-33956925637.84647	-157304246904.02597	0.00000	-34277115318.32470	
18900000.0000000000	-2421185166994118271210473572532224.0000000000		949458.30751	0.00000	130669.83469	-156839862252.13678	0.00000	-36756546452.36327	-156589745548.95175	0.00000	-37017771182.03644	
19000000.0000000000	-2421179115470711297756676235460608.0000000000		947425.17959	0.00000	139111.34533	-156160497721.58765	0.00000	-39544767041.88497	-155845931409.28738	0.00000	-39725131590.10552	
19100000.0000000000	-2421174488230451590036466379522048.0000000000		945243.85127	0.00000	147515.32397	-155431234705.74268	0.00000	-42320617527.50370	-155078077364.93527	0.00000	-42405088460.71165	
19200000.0000000000	-2421171576891249728954132561133568.0000000000		942915.01325	0.00000	155879.13683	-154652266839.34644	0.00000	-45083118270.19337	-154289405163.57104	0.00000	-45064633568.26673	
19300000.0000000000	-2421170561229791635239984712122368.0000000000		940439.40294	0.00000	164200.16276	-153823831944.28201	0.00000	-47831287433.17969	-153480870635.53125	0.00000	-47711276767.20586	
19400000.0000000000	-2421171492379192314473116931719168.0000000000		937817.80427	0.00000	172475.79410	-152946212716.48749	0.00000	-50564149260.89327	-152651102650.97028	0.00000	-50352406828.95016	
19500000.0000000000	-2421174287182896270814581952086016.0000000000		935051.04742	0.00000	180703.43750	-152019735115.30594	0.00000	-53280742421.01646	-151796525231.86252	0.00000	-52994647105.25300	
19600000.0000000000	-2421178736459840052251975776993280.0000000000		932140.00858	0.00000	188880.51470	-151044764514.88275	0.00000	-55980127561.40800	-150911658049.90015	0.00000	-55643273795.73965	
19700000.0000000000	-2421184522980201372482486350643200.0000000000		929085.60965	0.00000	197004.46340	-150021700121.36481	0.00000	-58661393415.75490	-149989555064.41342	0.00000	-58301750053.02884	
19800000.0000000000	-2421191241073610143421438099456000.0000000000		925888.81798	0.00000	205072.73801	-148950968321.11969	0.00000	-61323661222.59933	-149022328163.56622	0.00000	-60971394736.75492	
19900000.0000000000	-2421198411794351670014953316679680.0000000000		922550.64604	0.00000	213082.81048	-147833015414.20450	0.00000	-63966087589.21595	-148001719536.23993	0.00000	-63651175313.85030	
20000000.0000000000	-2421205494478902636608336814931968.0000000000		919072.15110	0.00000	221032.17110	-146668299783.03156	0.00000	-66587865959.24011	-146919718807.17963	0.00000	-66337612205.22889	
20100000.0000000000	-2421211903796022034749626991509504.0000000000		915454.43495	0.00000	228918.32929	-145457283285.94781	0.00000	-69188226465.96463	-145769241756.74332	0.00000	-69024811993.74113	
20200000.0000000000	-2421217046157398090322360760532992.0000000000		911698.64348	0.00000	236738.81440	-144200421875.39963	0.00000	-71766433377.06895	-144544870662.83820	0.00000	-71704692937.40918	
20300000.0000000000	-2421220385081175978619840598376448.0000000000		907805.96638	0.00000	244491.17645	-142898156247.71478	0.00000	-74321779016.45920	-143243591781.79483	0.00000	-74367491802.35410	
20400000.0000000000	-2421221528713728355817370272399360.0000000000		903777.63675	0.00000	252172.98697	-141550904439.46817	0.00000	-76853573530.02910	-141865376946.31235	0.00000	-77002602585.32529	
20500000.0000000000	-2421220310844094516697102647558144.0000000000		899614.93074	0.00000	259781.83970	-140159058886.46790	0.00000	-79361131342.14478	-140413408223.30457	0.00000	-79599679445.08182	
20600000.0000000000	-2421216827705259609510944207536128.0000000000		895319.16710	0.00000	267315.35142	-138722989693.14435	0.00000	-81843756969.59016	-138893805957.66656	0.00000	-82149790755.10458	
20700000.0000000000	-2421211410919187576419366931005440.0000000000		890891.70684	0.00000	274771.16264	-137243053753.25903	0.00000	-84300733680.66408	-137314888879.09160	0.00000	-84646345605.70139	
20800000.0000000000	-2421204551414326837974014493720576.0000000000		886333.95276	0.00000	282146.93836	-135719607206.69130	0.00000	-86731317477.87633	-135686167245.07649	0.00000	-87085594733.62302	
20900000.0000000000	-2421196811343321896138122683482112.0000000000		881647.34900	0.00000	289440.36885	-134153017986.57657	0.00000	-89134736700.94724	-134017328376.39520	0.00000	-89466682185.50323	
21000000.0000000000	-2421188755920661156848826731986944.0000000000		876833.38064	0.00000	296649.17031	-132543676152.71069	0.00000	-91510195728.66380	-132317398710.76385	0.00000	-91791369291.12628	
21100000.0000000000	-2421180915887268029566819340648448.0000000000		871893.57316	0.00000	303771.08565	-130892001319.16586	0.00000	-93856880745.28192	-130594137697.88832	0.00000	-94063593492.79294	
21200000.0000000000	-2421173772928094941356432014966784.0000000000		866829.49202	0.00000	310803.88518	-129198447662.39783	0.00000	-96173966122.15060	-128853624701.92265	0.00000	-96288977826.08754	
21300000.0000000000	-2421167753355033234770413748224000.0000000000		861642.74217	0.00000	317745.36733	-127463507329.68181	0.00000	-98460620892.03363	-127099973416.56789	0.00000	-98474332786.89697	
21400000.0000000000	-2421163217868071216397912685674496.0000000000		856334.96748	0.00000	324593.35932	-125687712754.40781	0.00000	-100716015459.46663	-125335133322.44765	0.00000	-100627139111.14594	
21500000.0000000000	-2421160442504545747876067294576640.0000000000		850907.85033	0.00000	331345.71791	-123871637831.50351	0.00000	-102939328859.73903	-123558781914.69023	0.00000	-102754986469.02766	
21600000.0000000000	-2421159594028543731933657918603264.0000000000		845363.11101	0.00000	338000.33002	-122015897483.18510	0.00000	-105129756599.77409	-121768345226.72244	0.00000	-104864965395.73627	
21700000.0000000000	-2421160708529057083981304493506560.0000000000		839702.50720	0.00000	344555.11343	-120121145090.67084	0.00000	-107286518618.12849	-119959188534.03561	0.00000	-106963049421.81725	
21800000.0000000000	-2421163682049828799740679230062592.0000000000		833927.83345	0.00000	351008.01745	-118188067612.69568	0.00000	-109408866513.06256	-118124991541.60104	0.00000	-109053535397.88680	
21900000.0000000000	-2421168276531841854920770396880896.0000000000		828040.92059	0.00000	357357.02354	-116217378744.80659	0.00000	-111496089164.01549	-116258279766.14516	0.00000	-111138611904.13855	
22000000.0000000000	-2421174137016974089288294672105472.0000000000		822043.63516	0.00000	363600.14598	-114209810854.07097	0.00000	-113547516222.88655	-114351053419.16078	0.00000	-113218097590.86749	
22100000.0000000000	-2421180812333447788073924494884864.0000000000		815937.87883	0.00000	369735.43248	-112166106428.08789	0.00000	-115562519415.79356	-112395454765.76254	0.00000	-115289354202.92810	
22200000.0000000000	-2421187774185457774630177444200448.0000000000		809725.58781	0.00000	375760.96479	-110087009473.43225	0.00000	-117540511834.52559	-110384439212.62595	0.00000	-117347359978.65822	
22300000.0000000000	-2421194437097216659786513084579840.0000000000		803408.73220	0.00000	381674.85935	-107973257000.27667	0.00000	-119480945248.78371	-108312439222.52679	0.00000	-119384940943.07178	
22400000.0000000000	-2421200189197148829844901491376128.0000000000		796989.31543	0.00000	387475.26785	-105825570783.70578	0.00000	-121383305078.93840	-106176005854.54732	0.00000	-121393188876.64638	
22500000.0000000000	-2421204445257461752427615772213248.0000000000		790469.37360	0.00000	393160.37784	-103644650143.55191	0.00000	-123247102438.24583	-103974368671.29404	0.00000	-123362113171.25903	
22600000.0000000000	-2421206723781175322581424752558080.0000000000		783850.97481	0.00000	398728.41333	-101431167290.43962	0.00000	-125071863053.43187	-101709790354.78549	0.00000	-125281541817.98297	
22700000.0000000000	-2421206730761261582832097973764096.0000000000		777136.21861	0.00000	404177.63531	-99185767182.45589	0.00000	-126857114072.03203	-99387560661.73659	0.00000	-127142190927.06479	
22800000.0000000000	-2421204416922068716761347948281856.0000000000		770327.23523	0.00000	409506.34236	-96909073108.50626	0.00000	-128602371235.07205	-97015532538.10213	0.00000	-128936704711.87216	
22900000.0000000000	-2421199980095856881427373692551168.0000000000		763426.18498	0.00000	414712.87116	-94601697352.01529	0.00000	-130307129517.32964	-94603252020.22781	0.00000	-130660418048.54323	
23000000.0000000000	-2421193811708052609236365438091264.0000000000		756435.25758	0.00000	419795.59701	-92264254366.91069	0.00000	-131970859349.65784	-92160887105.33446	0.00000	-132311672661.44476	
23100000.0000000000	-2421186414920996231408811409145856.0000000000		749356.67142	0.00000	424752.93439	-89897373265.70599	0.00000	-133593008449.61310	-89698211293.76709	0.00000	-133891684851.31369	
23200000.0000000000	-2421178329296918825120735183241216.0000000000		742192.67291	0.00000	429583.33743	-87501707397.74031	0.00000	-135173007510.84700	-87223819353.70108	0.00000	-135404104576.49345	
23300000.0000000000	-2421170082399167905844237808173056.0000000000		734945.53574	0.00000	434285.30043	-85077940472.93245	0.00000	-136710277514.10788	-84744618847.40001	0.00000	-136854444655.79152	
23400000.0000000000	-2421162168768981532820207912878080.0000000000		727617.56018	0.00000	438857.35829	-82626789937.97107	0.00000	-138204237080.59485	-82265540957.69218	0.00000	-138249506285.99179	
23500000.0000000000	-2421155044313966856327288575754240.0000000000		720211.07237	0.00000	443298.08706	-80149008671.84372	0.00000	-139654309326.95627	-79789385387.61597	0.00000	-139596844074.64590	
23600000.0000000000	-2421149121663129543646865900175360.0000000000		712728.42353	0.00000	447606.10434	-77645385721.72324	0.00000	-141059928456.93158	-77316741737.56686	0.00000	-140904251799.18515	
23700000.0000000000	-2421144756238987384146356563083264.0000000000		705171.98928	0.00000	451780.06974	-75116746164.92001	0.00000	-142420546577.91037	-74845980520.15691	0.00000	-142179229859.40985	
23800000.0000000000	-2421142220380658711355672083038208.0000000000		697544.16887	0.00000	455818.68534	-72563949632.72322	0.00000	-143735640985.35275	-72373350903.25069	0.00000	-143428414989.08035	
23900000.0000000000	-2421141671145089357281646335754240.0000000000		689847.38443	0.00000	459720.69606	-69987886833.97223	0.00000	-145004721603.38300	-69893238084.68942	0.00000	-144656997108.83804	
24000000.0000000000	-2421143122992253979196611541073920.0000000000		682084.08021	0.00000	463484.89013	-67389473684.60439	0.00000	-146227337713.82996	-67398611752.38113	0.00000	-145868192636.63763	
24100000.0000000000	-2421146435987876387455295119425536.0000000000		674256.72179	0.00000	467110.09942	-64769643264.07273	0.00000	-147403082881.20761	-64881647971.31464	0.00000	-147062861541.08432	
24200000.0000000000	-2421151323229506772440834866413568.0000000000		666367.79534	0.00000	470595.19986	-62129336433.44524	0.00000	-148531597245.35419	-62334457789.51026	0.00000	-148239334322.62732	
24300000.0000000000	-2421157372643731187020379629551616.0000000000		658419.80680	0.00000	473939.11177	-59469492201.91697	0.00000	-149612566937.59631	-59749835732.94106	0.00000	-149393468442.46078	
24400000.0000000000	-2421164074504483635519337797779456.0000000000		650415.28112	0.00000	477140.80023	-56791038728.30717	0.00000	-150645720887.39905	-57121957360.95174	0.00000	-150518912887.34171	
24500000.0000000000	-2421170849644500047642409075474432.0000000000		642356.76143	0.00000	480199.27540	-54094885451.01273	0.00000	-151630825421.95959	-54446986470.58744	0.00000	-151607548730.89246	
24600000.0000000000	-2421177081322931339322656972341248.0000000000		634246.80827	0.00000	483113.59286	-51381916648.03578	0.00000	-152567676852.91449	-51723567871.94955	0.00000	-152650090187.72559	
24700000.0000000000	-2421182159603357295684175924297728.0000000000		626087.99873	0.00000	485882.85388	-48652986954.11846	0.00000	-153456092040.15155	-48953163645.92668	0.00000	-153636846959.57874	
24800000.0000000000	-2421185544614570217384582701907968.0000000000		617882.92569	0.00000	488506.20578	-45908919844.51617	0.00000	-154295897148.96497	-46140152238.86357	0.00000	-154558630582.24023	
24900000.0000000000	-2421186842235121661455540175241216.0000000000		609634.19696	0.00000	490982.84214	-43150510315.86756	0.00000	-155086915639.63846	-43291592088.85950	0.00000	-155407721724.14490	
25000000.0000000000	-2421185869362574612023817875226624.0000000000		601344.43449	0.00000	493312.00313	-40378532390.98160	0.00000	-155828957566.56619	-40416599700.80570	0.00000	-156178732442.08734	
25100000.0000000000	-2421182680513164255650290992152576.0000000000		593016.27349	0.00000	495492.97573	-37593750602.67568	0.00000	-156521812669.34583	-37525409670.00160	0.00000	-156869165017.84076	
25200000.0000000000	-2421177542493085014406648188370944.0000000000		584652.36168	0.00000	497525.09395	-34796933069.04275	0.00000	-157165248872.79126	-34628307419.85586	0.00000	-157479538165.26971	
25300000.0000000000	-2421170870159042851048726644916224.0000000000		576255.35836	0.00000	499407.73910	-31988863264.61267	0.00000	-157759016006.24225	-31734666004.85177	0.00000	-158013095762.32587	
25400000.0000000000	-2421163152923723854890107670626304.0000000000		567827.93364	0.00000	501140.33993	-29170348486.80265	0.00000	-158302852956.55231	-28852246830.37727	0.00000	-158475240798.74579	
25500000.0000000000	-2421154897964526720316660938440704.0000000000		559372.76757	0.00000	502722.37287	-26342224603.10593	0.00000	-158796496008.38797	-25986797420.71334	0.00000	-158872874050.38776	
25600000.0000000000	-2421146599810723910733712915955712.0000000000		550892.54926	0.00000	504153.36216	-23505357903.64777	0.00000	-159239686770.81482	-23141880360.52499	0.00000	-159213765425.29398	
25700000.0000000000	-2421138730706201754311706758086656.0000000000		542389.97608	0.00000	505432.88006	-20660645263.55231	0.00000	-159632179153.70563	-20318837191.13434	0.00000	-159506000858.22842	
25800000.0000000000	-2421131738635979340277560987615232.0000000000		533867.75274	0.00000	506560.54694	-17809013470.11444	0.00000	-159973745690.58856	-17516818965.36864	0.00000	-159757481055.97446	
25900000.0000000000	-2421126039706047909422385397235712.0000000000		525328.59050	0.00000	507536.03145	-14951417890.81185	0.00000	-160264183815.66525	-14732869413.41153	0.00000	-159975423527.44418	
26000000.0000000000	-2421121996353246074291689447489536.0000000000		516775.20625	0.00000	508359.05065	-12088840023.77515	0.00000	-160503322487.50961	-11962097359.84186	0.00000	-160165836520.95474	
26100000.0000000000	-2421119881040740469473182205607936.0000000000		508210.32168	0.00000	509029.37004	-9222283165.02760	0.00000	-160691028960.55774	-9197999581.59393	0.00000	-160332980739.03418	
26200000.0000000000	-2421119834430040481989391697313792.0000000000		499636.66239	0.00000	509546.80375	-6352765625.46035	0.00000	-160827214815.66882	-6432979417.75963	0.00000	-160478889819.25522	
26300000.0000000000	-2421121833002855695537992231813120.0000000000		491056.95706	0.00000	509911.21451	-3481311612.21643	0.00000	-160911839951.88016	-3659051966.63866	0.00000	-160603053265.62637	
26400000.0000000000	-2421125679038935159537101493501952.0000000000		482473.93657	0.00000	510122.51379	-608940734.31792	0.00000	-160944913415.60504	-868659171.53404	0.00000	-160702351612.39664	
26500000.0000000000	-2421131015987647568487833659244544.0000000000		473890.33311	0.00000	510180.66175	2263342388.19182	0.00000	-160926490662.95676	1944523407.64064	0.00000	-160771276130.77072	
26600000.0000000000	-2421137361530335749166823024623616.0000000000		465308.87934	0.00000	510085.66734	5134557032.77119	0.00000	-160856667688.87833	4784898309.74171	0.00000	-160802398443.76303	
26700000.0000000000	-2421144146992180826182761180037120.0000000000		456732.30752	0.00000	509837.58825	8003752977.94239	0.00000	-160735572921.67877	7654442099.71439	0.00000	-160787018273.30130	
26800000.0000000000	-2421150756965382199578185500196864.0000000000		448163.34860	0.00000	509436.53090	10870014516.89628	0.00000	-160563357727.82663	10552408267.31340	0.00000	-160715921837.73746	
26900000.0000000000	-2421156571573597679137222362660864.0000000000		439604.73140	0.00000	508882.65047	13732461749.33402	0.00000	-160340186089.65234	13475247610.00507	0.00000	-160580205958.63757	
27000000.0000000000	-2421161017922222007735254119350272.0000000000		431059.18170	0.00000	508176.15079	16590248823.59316	0.00000	-160066223957.07462	16416772281.84970	0.00000	-160372127839.67767	
27100000.0000000000	-2421163632159854577038055551533056.0000000000		422529.42139	0.00000	507317.28434	19442558659.54136	0.00000	-159741629162.61398	19368601002.03864	0.00000	-160085909452.94974	
27200000.0000000000	-2421164121180720581241376067289088.0000000000		414018.16760	0.00000	506306.35214	22288594062.58720	0.00000	-159366543400.94263	22320892569.28153	0.00000	-159718376557.72028	
27300000.0000000000	-2421162402832482789909676555239424.0000000000		405528.13181	0.00000	505143.70371	25127566140.39103	0.00000	-158941088006.72101	25263294835.43205	0.00000	-159269293795.13043	
27400000.0000000000	-2421158606588343191924590015152128.0000000000		397062.01902	0.00000	503829.73694	27958682039.96228	0.00000	-158465364605.49112	28185947920.47471	0.00000	-158741309960.23715	
27500000.0000000000	-2421153034030296695963171057303552.0000000000		388622.52687	0.00000	502364.89798	30781134408.90059	0.00000	-157939460309.13809	31080349609.42033	0.00000	-158139539688.68106	
27600000.0000000000	-2421146097496187578460007284342784.0000000000		380212.34477	0.00000	500749.68112	33594094266.54439	0.00000	-157363455806.59174	33939948242.78559	0.00000	-157470913347.25098	
27700000.0000000000	-2421138261637761874110846410424320.0000000000		371834.15308	0.00000	498984.62859	36396707606.12674	0.00000	-156737434264.02930	36760437448.85639	0.00000	-156743461800.35434	
27800000.0000000000	-2421130004409487244184113469456384.0000000000		363490.62219	0.00000	497070.33047	39188094898.17565	0.00000	-156061489498.30786	39539819016.30792	0.00000	-155965658826.41382	
27900000.0000000000	-2421121800041134250105453395574784.0000000000		355184.41174	0.00000	495007.42444	41967352263.36755	0.00000	-155335732890.06216	42278332322.13405	0.00000	-155145863839.25763	
28000000.0000000000	-2421114115672388969907931693711360.0000000000		346918.16970	0.00000	492796.59562	44733553394.75101	0.00000	-154560299344.53687	44978323817.84714	0.00000	-154291840315.44119	
28100000.0000000000	-2421107408528354415112895093276672.0000000000		338694.53156	0.00000	490438.57635	47485751987.02400	0.00000	-153735352961.74747	47644075918.21647	0.00000	-153410297073.04425	
28200000.0000000000	-2421102111156872008967469379092480.0000000000		330516.11948	0.00000	487934.14597	50222985108.51160	0.00000	-152861092897.38013	50281560463.72911	0.00000	-152506413935.18723	
28300000.0000000000	-2421098597731915580069441769046016.0000000000		322385.54143	0.00000	485284.13058	52944278334.84836	0.00000	-151937759293.73853	52898051297.19256	0.00000	-151583361411.75702	
28400000.0000000000	-2421097134363500870300583206060032.0000000000		314305.39038	0.00000	482489.40279	55648653325.40073	0.00000	-150965638379.06989	55501541521.32509	0.00000	-150641886427.42963	
28500000.0000000000	-2421097827710034572298353769447424.0000000000		306278.24345	0.00000	479550.88146	58335137796.66042	0.00000	-149945065273.01364	58099969083.28105	0.00000	-149680080913.04434	
28600000.0000000000	-2421100591990387266454026358620160.0000000000		298306.66107	0.00000	476469.53140	61002776796.59303	0.00000	-148876423123.94449	60700338256.54304	0.00000	-148693443046.86862	
28700000.0000000000	-2421105148640849985897827775021056.0000000000		290393.18623	0.00000	473246.36307	63650643401.21972	0.00000	-147760138058.76242	63307887138.39605	0.00000	-147675272643.40262	
28800000.0000000000	-2421111057856312829528518531481600.0000000000		282540.34357	0.00000	469882.43229	66277846965.54539	0.00000	-146596670618.80920	65925450420.29017	0.00000	-146617346867.82501	
28900000.0000000000	-2421117768209502374784080627630080.0000000000		274750.63863	0.00000	466378.83986	68883537841.97374	0.00000	-145386505174.20746	68553104282.19441	0.00000	-145510757058.28363	
29000000.0000000000	-2421124668777947013763666582437888.0000000000		267026.55706	0.00000	462736.73127	71466908450.38565	0.00000	-144130138860.97260	71188102668.77153	0.00000	-144346783286.21555	
29100000.0000000000	-2421131136611177138337045830172672.0000000000		259370.56377	0.00000	458957.29630	74027191139.98401	0.00000	-142828071101.26007	73825069776.42883	0.00000	-143117721956.18045	
29200000.0000000000	-2421136582058365878806793490006016.0000000000		251785.10215	0.00000	455041.76865	76563653287.62996	0.00000	-141480794306.90750	76456413201.79170	0.00000	-141817618509.64520	
29300000.0000000000	-2421140497276513932972681116778496.0000000000		244272.59331	0.00000	450991.42557	79075589875.57278	0.00000	-140088786307.91296	79072938321.19255	0.00000	-140442861961.04269	
29400000.0000000000	-2421142507137112917922664648015872.0000000000		236835.43528	0.00000	446807.58745	81562313852.66360	0.00000	-138652505315.68683	81664639578.99704	0.00000	-138992576551.61526	
29500000.0000000000	-2421142411745608570625524504723456.0000000000		229476.00224	0.00000	442491.61741	84023145102.10591	0.00000	-137172388388.47374	84221602898.70566	0.00000	-137468733207.74158	
29600000.0000000000	-2421140205002929398408698740604928.0000000000		222196.64373	0.00000	438044.92089	86457399536.62311	0.00000	-135648853975.57443	86734897680.14743	0.00000	-135875934709.47792	
29700000.0000000000	-2421136060279129283001609049079808.0000000000		214999.68395	0.00000	433468.94516	88864380138.31525	0.00000	-134082308160.92642	89197313173.33253	0.00000	-134220904871.00273	
29800000.0000000000	-2421130288892618898417857415086080.0000000000		207887.42096	0.00000	428765.17892	91243371274.27066	0.00000	-132473153219.79601	91603832877.72098	0.00000	-132511792490.24358	
29900000.0000000000	-2421123288772032150589043300630528.0000000000		200862.12598	0.00000	423935.15181	93593636557.34360	0.00000	-130821796687.19722	93951825449.31905	0.00000	-130757434007.48555	
30000000.0000000000	-2421115501487214382543941012553728.0000000000		193926.04263	0.00000	418980.43390	95914419517.27559	0.00000	-129128659528.79886	96241010839.07498	0.00000	-128966687490.00110	
30100000.0000000000	-2421107387265179902973442846097408.0000000000		187081.38624	0.00000	413902.63523	98204945921.29860	0.00000	-127394182869.54785	98473294423.83534	0.00000	-127147881492.56363	
30200000.0000000000	-2421099416577762870021845933883392.0000000000		180330.34309	0.00000	408703.40527	100464426814.91454	0.00000	-125618833540.16310	100652543382.98283	0.00000	-125308358029.65195	
30300000.0000000000	-2421092068686379592045759372984320.0000000000		173675.06976	0.00000	403384.43239	102692061982.67126	0.00000	-123803109087.82703	102784329298.45348	0.00000	-123454058035.52245	
30400000.0000000000	-2421085823809290809950528922976256.0000000000		167117.69239	0.00000	397947.44337	104887044210.25446	0.00000	-121947542763.37645	104875606496.05521	0.00000	-121589108391.64792	
30500000.0000000000	-2421081136824828965551768900468736.0000000000		160660.30599	0.00000	392394.20280	107048565156.18518	0.00000	-120052708413.92462	106934261524.33105	0.00000	-119715416205.43298	
30600000.0000000000	-2421078387792371319974803036700672.0000000000		154304.97379	0.00000	386726.51255	109175823552.64598	0.00000	-118119224387.84721	108968476256.63539	0.00000	-117832341694.90814	
30700000.0000000000	-2421077817862234793005742840348672.0000000000		148053.72655	0.00000	380946.21120	111268035711.08751	0.00000	-116147754897.75017	110985906539.10069	0.00000	-115936573866.67545	
30800000.0000000000	-2421079472617592204435957886222336.0000000000		141908.56194	0.00000	375055.17346	113324447108.01091	0.00000	-114139007304.86244	112992774215.85515	0.00000	-114022331745.25241	
