30900000.0000000000	-2421083092272274610976646974406656.0000000000		135871.55648	0.00000	369055.43195	115344305142.81419	0.00000	-112093765407.42731	114993013018.91232	0.00000	-112081976945.08943	
31000000.0000000000	-2421088473594786974790708235337728.0000000000		129944.41237	0.00000	362948.68900	117327017508.49306	0.00000	-110012716459.94963	116987877971.18234	0.00000	-110106718299.97533	
31100000.0000000000	-2421095010497283273059379636600832.0000000000		124129.13868	0.00000	356737.04444	119271926452.92226	0.00000	-107896680468.14090	118975550477.30333	0.00000	-108087843378.04643	
31200000.0000000000	-2421102101847233196991238549536768.0000000000		118427.59425	0.00000	350422.51140	121178459255.47701	0.00000	-105746437652.80026	120951482554.09470	0.00000	-106017495748.53413	
31300000.0000000000	-2421109124709308168345679978037248.0000000000		112841.60170	0.00000	344007.13602	123046084351.55409	0.00000	-103562758570.50288	122908818260.38004	0.00000	-103889484916.08105	
31400000.0000000000	-2421115480864739103101596553183232.0000000000		107372.94685	0.00000	337492.99679	124874303663.74649	0.00000	-101346396838.51193	124839022435.60074	0.00000	-101699849902.44705	
31500000.0000000000	-2421120636088666630998049507246080.0000000000		102023.37808	0.00000	330882.20393	126662643642.71201	0.00000	-99098084461.91156	126732612252.28979	0.00000	-99447214649.69635	
31600000.0000000000	-2421124158347154289633625936756736.0000000000		96794.60584	0.00000	324176.89868	128410645521.15616	0.00000	-96818529836.85951	128579951336.98936	0.00000	-97132929350.36038	
31700000.0000000000	-2421125754350545804821696163610624.0000000000		91688.30205	0.00000	317379.25263	130117855365.48027	0.00000	-94508418705.35045	130372059726.69305	0.00000	-94760975700.00482	
31800000.0000000000	-2421125295882336021608264915484672.0000000000		86706.09953	0.00000	310491.46702	131783814888.22513	0.00000	-92168418249.60254	132101362679.53316	0.00000	-92337621033.11403	
31900000.0000000000	-2421122825319667474832036978491392.0000000000		81849.59156	0.00000	303515.77207	133408054244.41269	0.00000	-89799183983.93411	133762280593.41179	0.00000	-89870848667.17903	
32000000.0000000000	-2421118536532877804690150283804672.0000000000		77120.33126	0.00000	296454.42621	134990087799.49986	0.00000	-87401368394.75415	135351581104.28365	0.00000	-87369648291.76993	
32100000.0000000000	-2421112738319552573552611777576960.0000000000		72519.83117	0.00000	289309.71542	136529413126.74831	0.00000	-84975629880.01347	136868472768.64030	0.00000	-84843282148.74219	
32200000.0000000000	-2421105814573124205863998547034112.0000000000		68049.56269	0.00000	282083.95245	138025512668.75119	0.00000	-82522640741.82858	138314485506.74060	0.00000	-82300626588.69365	
32300000.0000000000	-2421098194097991097824501248819200.0000000000		63710.95570	0.00000	274779.47613	139477857050.16437	0.00000	-80043093656.98141	139693218758.12463	0.00000	-79749634983.78177	
32400000.0000000000	-2421090335379489969828861994598400.0000000000		59505.39799	0.00000	267398.65054	140885909144.52472	0.00000	-77537706778.18146	141010029043.57361	0.00000	-77196909798.98851	
32500000.0000000000	-2421082722528307124267291500347392.0000000000		55434.23488	0.00000	259943.86435	142249128532.14963	0.00000	-75007228030.43961	142271685945.90936	0.00000	-74647338750.15851	
32600000.0000000000	-2421075861545512562071531952275456.0000000000		51498.76879	0.00000	252417.52996	143566976632.37012	0.00000	-72452439094.67686	143485973876.39053	0.00000	-72103755747.39430	
32700000.0000000000	-2421070262844490469112812910149632.0000000000		47700.25874	0.00000	244822.08278	144838923234.08868	0.00000	-69874159038.59377	144661181769.31616	0.00000	-69566629835.38559	
32800000.0000000000	-2421066398789966605841678070710272.0000000000		44039.92004	0.00000	237159.98045	146064455097.35831	0.00000	-67273246746.19260	145805426936.88101	0.00000	-67033849948.01286	
32900000.0000000000	-2421064636238295493921650937692160.0000000000		40518.92380	0.00000	229433.70203	147243086569.77365	0.00000	-64650600599.79103	146925817550.93100	0.00000	-64500729023.15867	
33000000.0000000000	-2421065161679577417396646351732736.0000000000		37138.39662	0.00000	221645.74721	148374370892.60922	0.00000	-62007153845.49498	148027559600.83249	0.00000	-61960352843.00579	
33100000.0000000000	-2421067929705803497130965302509568.0000000000		33899.42017	0.00000	213798.63552	149457909727.19498	0.00000	-59343865117.45058	149113205625.82373	0.00000	-59404315512.92726	
33200000.0000000000	-2421072660317077077264736802832384.0000000000		30803.03087	0.00000	205894.90552	150493358329.29373	0.00000	-56661705381.59634	150182250741.25330	0.00000	-56823740833.80484	
33300000.0000000000	-2421078886520752517928314942259200.0000000000		27850.21955	0.00000	197937.11400	151480425077.83771	0.00000	-53961643993.01075	151231179331.92139	0.00000	-54210374298.48097	
33400000.0000000000	-2421086029161404811526830985052160.0000000000		25041.93113	0.00000	189927.83512	152418865963.10846	0.00000	-51244636659.43296	152253914086.08310	0.00000	-51557522584.40225	
33500000.0000000000	-2421093469897422540137017825558528.0000000000		22379.06433	0.00000	181869.65961	153308475918.56253	0.00000	-48511616945.08725	153242516842.30167	0.00000	-48860709987.52191	
33600000.0000000000	-2421100605871955904614287187902464.0000000000		19862.47133	0.00000	173765.19395	154149078957.98917	0.00000	-45763491518.34645	154187984524.42313	0.00000	-46118035557.18065	
33700000.0000000000	-2421106886477224340876277930000384.0000000000		17492.95756	0.00000	165617.05948	154940518361.05139	0.00000	-43001138536.21259	155081040848.05954	0.00000	-43330279458.60475	
33800000.0000000000	-2421111841402153606616557841022976.0000000000		15271.28139	0.00000	157427.89160	155682647413.34531	0.00000	-40225408531.76729	155912883349.09464	0.00000	-40500809229.78077	
33900000.0000000000	-2421115107465951071331048912584704.0000000000		13198.15390	0.00000	149200.33891	156375320931.44366	0.00000	-37437127521.17992	156675867301.18619	0.00000	-37635308592.64632	
34000000.0000000000	-2421116454097495147599892964179968.0000000000		11274.23862	0.00000	140937.06236	157018387976.72150	0.00000	-34637102269.51940	157364094233.06055	0.00000	-34741333680.06613	
34100000.0000000000	-2421115800403693971901122047115264.0000000000		9500.15135	0.00000	132640.73440	157611686443.51773	0.00000	-31826127487.54034	157973850244.44165	0.00000	-31827714882.90836	
34200000.0000000000	-2421113215879958293845068004458496.0000000000		7876.45995	0.00000	124314.03809	158155040215.48105	0.00000	-29004994273.42103	158503838663.02695	0.00000	-28903859127.32711	
34300000.0000000000	-2421108902810032098857306397081600.0000000000		6403.68413	0.00000	115959.66630	158648259171.99106	0.00000	-26174498720.75936	158955184511.36548	0.00000	-25979038766.34798	
34400000.0000000000	-2421103166867590669054939727134720.0000000000		5082.29529	0.00000	107580.32079	159091141694.85941	0.00000	-23335449619.77029	159331238737.24753	0.00000	-23061752821.54462	
34500000.0000000000	-2421096387199063454611332306829312.0000000000		3912.71640	0.00000	99178.71136	159483478861.53549	0.00000	-20488674624.93809	159637247243.60278	0.00000	-20159210654.35466	
34600000.0000000000	-2421088995396609879331893111947264.0000000000		2895.32184	0.00000	90757.55499	159825059485.67761	0.00000	-17635024881.37719	159879951785.29108	0.00000	-17276938693.09251	
34700000.0000000000	-2421081465892272512175006130634752.0000000000		2030.43727	0.00000	82319.57495	160115675562.22308	0.00000	-14775378532.95436	160067158137.08234	0.00000	-14418476425.62669	
34800000.0000000000	-2421074311976305869708182444572672.0000000000		1318.33957	0.00000	73867.49991	160355128248.37289	0.00000	-11910643545.00700	160207261046.72714	0.00000	-11585127090.32829	
34900000.0000000000	-2421068074949762542606308503191552.0000000000		759.25668	0.00000	65404.06309	160543234942.45743	0.00000	-9041759830.28667	160308681076.74384	0.00000	-8775763993.56736	
35000000.0000000000	-2421063291848293400481191616839680.0000000000		353.36759	0.00000	56932.00137	160679838002.83838	0.00000	-6169699926.21622	160379170012.00247	0.00000	-5986752553.11879	
35100000.0000000000	-2421060433580608858987425291042816.0000000000		100.80224	0.00000	48454.05438	160764814971.05252	0.00000	-3295466805.54055	160424995668.25140	0.00000	-3212101380.03276	
35200000.0000000000	-2421059822120324156999832742920192.0000000000		1.64148	0.00000	39972.96366	160798088923.38669	0.00000	-420087375.74972	160450116007.97305	0.00000	-443957839.59520	
35300000.0000000000	-2421061555615283811425345882554368.0000000000		55.91707	0.00000	31491.47176	160779636408.85934	0.00000	2455398712.62596	160455545649.61746	0.00000	2326521549.51855	
35400000.0000000000	-2421065476953746513446928914579456.0000000000		263.61162	0.00000	23012.32134	160709490330.71747	0.00000	5329953424.31104	160439125922.23746	0.00000	5108047695.56432	
35500000.0000000000	-2421071202738013891861985269645312.0000000000		624.65863	0.00000	14538.25433	160587736578.79779	0.00000	8202554755.95949	160395793755.44244	0.00000	7908070854.88658	
35600000.0000000000	-2421078197434630116260932780818432.0000000000		1138.94252	0.00000	6072.01102	160414505450.55573	0.00000	11072208046.41047	160318266494.52063	0.00000	10731900775.57907	
35700000.0000000000	-2421085858249208080545396775976960.0000000000		1806.29866	0.00000	-2383.67081	160189960412.91010	0.00000	13937952511.30449	160197938744.57840	0.00000	13582208438.70654	
35800000.0000000000	-2421093582427292403159436879724544.0000000000		2626.51339	0.00000	-10826.05679	159914286747.27145	0.00000	16798863196.51391	160025788131.86853	0.00000	16458893851.31301	
35900000.0000000000	-2421100808689214604527057338630144.0000000000		3599.32418	0.00000	-19252.41682	159587681551.96976	0.00000	19654049601.77575	159793172211.08395	0.00000	19359219886.06601	
36000000.0000000000	-2421107040619032071605919818973184.0000000000		4724.41961	0.00000	-27660.02595	159210345455.49872	0.00000	22502652224.44802	159492488289.51059	0.00000	22278112275.05708	
